epoch,train_loss,val_loss,max_loss,lr
35,0.13323193350258997,0.08309760801494122,0.14229026436805725,0.001
36,0.13696825723437703,0.08692790046334267,0.1487986296415329,0.001
37,0.11282515876433429,0.08770893638332684,0.15402564406394958,0.001
38,0.13264050203211167,0.08162021860480309,0.15298491716384888,0.001
39,0.10592356718638364,0.07649496719241142,0.15178632736206055,0.001
40,0.10719814545968,0.09221094585955143,0.1937769502401352,0.001
41,0.10142699892030042,0.0769148180882136,0.1511361002922058,0.001
42,0.10332135483622551,0.06711096055805683,0.1360284388065338,0.001
43,0.09718593670164838,0.07549466993659734,0.13972090184688568,0.001
44,0.11075486483819344,0.0626547376314799,0.15214687585830688,0.001
45,0.09394422261153951,0.07949562221765519,0.16112494468688965,0.001
46,0.10005504703697037,0.05954105947166681,0.13847093284130096,0.001
47,0.10240885593435343,0.06258397872249286,0.12057239562273026,0.001
48,0.08914176637635511,0.057426168024539946,0.12269280850887299,0.001
49,0.08953100289492046,0.0589712501813968,0.1205352395772934,0.001
50,0.08831788577577647,0.06938561697800955,0.13245709240436554,0.001
51,0.07525519369279637,0.05805886114637057,0.11346730589866638,0.001
52,0.09272530302405357,0.07132700197398663,0.142044797539711,0.001
53,0.07779006681898061,0.06295054306586584,0.11401933431625366,0.001
54,0.09187326974728528,0.058614978070060414,0.09548251330852509,0.001
55,0.08785268861581297,0.06286999247968197,0.1257944256067276,0.001
56,0.08427417497424518,0.06752760534485182,0.14601251482963562,0.001
57,0.08038729736033608,0.057310916918019456,0.12450626492500305,0.001
58,0.08149961053448565,0.0606198384736975,0.11424046754837036,0.001
59,0.07824074148255236,0.05045696378995975,0.1070626974105835,0.001
60,0.07816008215441424,0.048966818302869794,0.1034892126917839,0.001
61,0.0825025559786488,0.05152370265374581,0.0916738510131836,0.001
62,0.07215755651978885,0.07741097286343575,0.15060627460479736,0.001
63,0.08053926334661596,0.0623744137895604,0.13745376467704773,0.001
64,0.0834293312886182,0.056778735388070344,0.1500808447599411,0.001
65,0.08356774072436725,0.04553838297724724,0.0890156552195549,0.001
66,0.0828299697707681,0.0426735695451498,0.10315485298633575,0.001
67,0.07406946293571416,0.07851955418785413,0.10937516391277313,0.001
68,0.07333258670919082,0.07755358989040056,0.1045713871717453,0.001
69,0.07754677928545896,0.060668084273735684,0.1140236184000969,0.001
70,0.07811018912231221,0.06454646984736125,0.12583030760288239,0.001
71,0.07374077947700725,0.05509124596913655,0.08826502412557602,0.001
72,0.07870010834406405,0.04971464984118938,0.08406110852956772,0.001
73,0.07459317717482061,0.045450796683629356,0.07981126010417938,0.001
74,0.07002788562985028,0.05932537602881591,0.12746015191078186,0.001
75,0.0694650720585795,0.04724824726581574,0.07281297445297241,0.001
76,0.07518388462417266,0.05092325521012147,0.11239790916442871,0.001
77,0.07261365301468793,0.04599330574274063,0.07841738313436508,0.001
78,0.07406091010745834,0.06807152219116688,0.14102771878242493,0.001
79,0.065384329899269,0.05153700181593498,0.10441158711910248,0.001
80,0.07052754764171208,0.046241730948289234,0.11292767524719238,0.001
81,0.06648412850849769,0.050227237244447075,0.09455545246601105,0.001
82,0.07241629809141159,0.04877406743665536,0.10046239197254181,0.001
83,0.07520303086322896,0.04178234813734889,0.08107002079486847,0.001
84,0.07009168034967254,0.049834480384985606,0.09500251710414886,0.001
85,0.07505310940391877,0.03562551053861777,0.06822649389505386,0.001
86,0.07306057477698606,0.04545400676627954,0.075184166431427,0.001
87,0.0685329149093698,0.060407546286781626,0.11399702727794647,0.001
88,0.07597792871734675,0.051804442703723905,0.0994952917098999,0.001
89,0.06685421900714145,0.04492190293967724,0.11324554681777954,0.001
90,0.06534485102576368,0.04261830113828182,0.09514226019382477,0.001
91,0.07100139229613192,0.06847984169920286,0.12409544736146927,0.001
92,0.07085466560195475,0.05612482689321041,0.11409206688404083,0.001
93,0.06932683814974393,0.053683982541163765,0.10063004493713379,0.001
94,0.07264603389536634,0.06801443559428057,0.13741657137870789,0.001
95,0.07251221007283996,0.05775682218372822,0.11283913254737854,0.001
96,0.07600613135625334,0.0850224681198597,0.15428905189037323,0.001
97,0.0802133303573903,0.08045932576060295,0.12260372936725616,0.001
98,0.07315611116149846,0.052402230848868685,0.08492235839366913,0.001
99,0.06381207616890178,0.054717743396759035,0.10551679134368896,0.001
100,0.07132449921439676,0.05599874878923098,0.10394775122404099,0.001
101,0.07434595003724098,0.052210320408145584,0.108179971575737,0.001
102,0.07169429300462499,0.04552952547868093,0.08375978469848633,0.001
103,0.06519568097942016,0.04009710078438123,0.06919027119874954,0.001
104,0.07529871012358104,0.043316380586475134,0.07205440104007721,0.001
105,0.07063557821161606,0.04732644744217396,0.09216351807117462,0.001
106,0.07371109504910077,0.04737334242090583,0.0818941593170166,0.001
107,0.07238660599378978,0.07360723291834195,0.15252000093460083,0.001
108,0.06842013842919294,0.061028275762995084,0.12741203606128693,0.001
109,0.08161826650885974,0.05458535465101401,0.09056000411510468,0.001
110,0.08166133349432665,0.06774557953079542,0.12720413506031036,0.001
111,0.07041148205890375,0.06402560410400232,0.12239619344472885,0.0001
112,0.07090950779178563,0.055857690920432405,0.10431887209415436,0.0001
113,0.06647228865939028,0.05130573033044736,0.0916268527507782,0.0001
114,0.06454539824934567,0.049980725658436614,0.09047015011310577,0.0001
115,0.06078390886678415,0.04944358021020889,0.08806957304477692,0.0001
116,0.06754546064664335,0.04920652477691571,0.08431057631969452,0.0001
117,0.06820694400983698,0.0491207594362398,0.08531732857227325,0.0001
118,0.06666315193561946,0.04835715514297287,0.08490316569805145,0.0001
119,0.06012667474501273,0.04715941995382309,0.08741596341133118,0.0001
120,0.06340532684150864,0.04811994070187211,0.08504204452037811,0.0001
121,0.06226465018356547,0.046847935672849415,0.07873689383268356,0.0001
122,0.06195813329780803,0.04546936902528008,0.07496650516986847,0.0001
123,0.06238558428252444,0.04539214838296175,0.07523377984762192,0.0001
124,0.05417905101443038,0.0452471091101567,0.07908862829208374,0.0001
125,0.06122352796442369,0.044158827234059575,0.07080226391553879,0.0001
126,0.05853554474956849,0.045714068909486136,0.07269196212291718,0.0001
127,0.06445329285719816,0.04709645509719849,0.0754183903336525,0.0001
128,0.055273484657792485,0.04569547927627961,0.07179760187864304,0.0001
129,0.06401434584575541,0.04419771737108628,0.07278069853782654,0.0001
130,0.05433937994872823,0.043514907266944645,0.07287602871656418,0.0001
131,0.059308377039783144,0.04292939848576983,0.06959960609674454,0.0001
132,0.05876398020807434,0.04196340690056483,0.06977715343236923,0.0001
133,0.05413325240506845,0.04437055196613073,0.07270042598247528,0.0001
134,0.055893106495632845,0.050440088286995886,0.07783853262662888,0.0001
135,0.05599179710535442,0.04818022946516673,0.07558304071426392,0.0001
136,0.05906816462383551,0.04771895812203487,0.07600533962249756,0.0001
137,0.05852880789076581,0.04684259292359153,0.07617973536252975,0.0001
138,0.05681700325187515,0.04671839332828919,0.07624650001525879,0.0001
139,0.05334198704975493,0.047798544820398095,0.08028484135866165,0.0001
140,0.0603785056839971,0.04817056066046158,0.08586154878139496,0.0001
141,0.05034396578283871,0.048212801851332185,0.08718203008174896,0.0001
142,0.05739955823211109,0.048620745943238335,0.08593760430812836,0.0001
143,0.051418911665678024,0.04619973339140415,0.07887466251850128,0.0001
144,0.0593192404245629,0.04937893863146504,0.08324729651212692,0.0001
145,0.05130347302731346,0.04785106523583333,0.08400112390518188,0.0001
146,0.05601060521953246,0.046532091684639454,0.08422331511974335,0.0001
147,0.05808920895352083,0.05149508764346441,0.09271186590194702,0.0001
148,0.05147319593850304,0.05097666954000791,0.09142965078353882,0.0001
149,0.05451050313080058,0.04701116783544421,0.0881606712937355,0.0001
150,0.05219535091344048,0.044549729116261004,0.08559814095497131,0.0001
151,0.054277267307043076,0.04151251924534639,0.08368149399757385,0.0001
152,0.056682873955544305,0.04214074555784464,0.08822505176067352,0.0001
153,0.05113407366854303,0.04273500380416711,0.08846286684274673,0.0001
154,0.053213713800205904,0.042638592422008514,0.08303443342447281,0.0001
155,0.04925158795188455,0.047081713937222956,0.08720346540212631,0.0001
156,0.05436359203475363,0.04678122643381357,0.08995930850505829,0.0001
157,0.05414519042653196,0.044151506014168264,0.08638282120227814,0.0001
158,0.04663177864516482,0.043701130586365856,0.08537732064723969,0.0001
159,0.058948466006447285,0.044794117410977684,0.08761145174503326,0.0001
160,0.054130145622526896,0.0438177403062582,0.08553291857242584,0.0001
161,0.05593402946696562,0.045421412338813145,0.08490853756666183,0.0001
162,0.05309458909665837,0.046514541283249854,0.08722443878650665,0.0001
163,0.050087112495127845,0.04846972040832043,0.09059640765190125,0.0001
164,0.04875360111541608,0.05058463563521703,0.09203772246837616,0.0001
165,0.05073683960911106,0.050567756841580075,0.09212522208690643,0.0001
166,0.04656760613707935,0.053474144202967484,0.09125401079654694,0.0001
167,0.053641843116458726,0.049134319710234804,0.08431968092918396,0.0001
168,0.05226445373366861,0.046896649586657686,0.08316872268915176,0.0001
169,0.049858452861799914,0.045510631427168845,0.08642759919166565,0.0001
170,0.04818448413382558,0.04917998177309831,0.09089960902929306,0.0001
171,0.04982326979584554,0.05003604479134083,0.0886121541261673,0.0001
172,0.04817672303932555,0.04859519836803277,0.08918604254722595,0.0001
173,0.05132774756673504,0.04599187994996707,0.08877682685852051,0.0001
174,0.0488872510545394,0.04025862651566665,0.08897986263036728,0.0001
175,0.04789769200279432,0.04377741248657306,0.09405455738306046,0.0001
176,0.04682300853378633,0.048616598298152285,0.09648112952709198,0.0001
177,0.05324778815402704,0.04650249977906545,0.09629356116056442,0.0001
178,0.04716725472141715,0.04011801412949959,0.09017801284790039,0.0001
179,0.048662884708713085,0.03890897454693913,0.08705806732177734,0.0001
180,0.05046117437236449,0.04263593064000209,0.09444054961204529,0.0001
181,0.04953143285477862,0.042517852410674094,0.08725609630346298,0.0001
182,0.04973401633255622,0.04354622444758813,0.08741778880357742,0.0001
183,0.04586518566836329,0.04442078514645497,0.08638215065002441,0.0001
184,0.04805033895022729,0.0398803419743975,0.07852455228567123,0.0001
185,0.04933311264304554,0.03856044164858759,0.07639777660369873,0.0001
186,0.045368047431111336,0.04120338379094998,0.07847601175308228,0.0001
187,0.05216247150126625,0.041138737772901855,0.08000487089157104,0.0001
188,0.047407433171482646,0.04125635512173176,0.07872489094734192,0.0001
189,0.043271761387586594,0.037709498622765146,0.07505083829164505,0.0001
190,0.04985210628193967,0.04306342676281929,0.08379170298576355,0.0001
191,0.05051060700241257,0.043725735632081826,0.08153869211673737,0.0001
192,0.05166212995262707,0.04045868056515853,0.07912027835845947,0.0001
193,0.04634706424001385,0.04020400177687407,0.07527738064527512,0.0001
194,0.049036341774113035,0.045342273513476056,0.08040910959243774,0.0001
195,0.04664141345111763,0.04222691748291254,0.07580795139074326,0.0001
196,0.04327609598198358,0.04573051010568937,0.08326378464698792,0.0001
197,0.048061203211545944,0.045410510369886956,0.08422698080539703,0.0001
198,0.04720157110954032,0.04960956002275149,0.08918632566928864,0.0001
199,0.04543901771745261,0.046377725806087254,0.08403436839580536,0.0001
200,0.04847241916200694,0.04488002893825372,0.08278411626815796,0.0001
201,0.04425168486640734,0.045108944301803906,0.0829094722867012,1e-05
202,0.048068141783861554,0.04481686515112718,0.08240190148353577,1e-05
203,0.04846457150929114,0.044601919564108056,0.08209755271673203,1e-05
204,0.044323076658389145,0.043915417542060214,0.08094844222068787,1e-05
205,0.048600936965907324,0.04378791842609644,0.08052527159452438,1e-05
206,0.04357806790400954,0.04352663271129131,0.08026229590177536,1e-05
207,0.04729998988263747,0.04392053773626685,0.08034387975931168,1e-05
208,0.04428831805639407,0.0442161088809371,0.08041751384735107,1e-05
209,0.048327718806617403,0.043579425259182854,0.07954098284244537,1e-05
210,0.04651349936338032,0.04336116341874004,0.0793774276971817,1e-05
211,0.04575398027458612,0.04400290921330452,0.08006017655134201,1e-05
212,0.049137423691504145,0.04431242278466622,0.08022987842559814,1e-05
213,0.047451210591722935,0.04428014143680533,0.0797986090183258,1e-05
214,0.04540470439721556,0.044461467675864695,0.07971438765525818,1e-05
215,0.04571094068095965,0.04446995339045922,0.08035298436880112,1e-05
216,0.050008040140656865,0.04403572361916304,0.08060584962368011,1e-05
217,0.047407131094266385,0.0444184991531074,0.08142350614070892,1e-05
218,0.04762611340950517,0.044686950370669366,0.08122412860393524,1e-05
219,0.04486224657910712,0.044611347125222287,0.0804823637008667,1e-05
220,0.04675052041078315,0.04454990327358246,0.08003512024879456,1e-05
221,0.0463110596379813,0.04447905809308092,0.0799063891172409,1e-05
222,0.04675253195797696,0.04445949100578825,0.07964740693569183,1e-05
223,0.04721328418921022,0.04438578533008695,0.079673632979393,1e-05
224,0.04766887294895509,0.04512099279090762,0.08079654723405838,1e-05
225,0.04628452450475272,0.045757375409205756,0.08124944567680359,1e-05
226,0.0476487200049793,0.04567348264778654,0.08117923140525818,1e-05
227,0.04435672117945026,0.04553882889449597,0.08092547953128815,1e-05
228,0.04590095382402925,0.04514353486398856,0.08078441023826599,1e-05
229,0.04251941666007042,0.044995944419254856,0.08060994744300842,1e-05
230,0.04831227714962819,0.0449671554689606,0.08081287145614624,1e-05
231,0.044680015129201556,0.04420065246522427,0.08019853383302689,1e-05
232,0.04318610250073321,0.044302398711442946,0.08034697920084,1e-05
233,0.04608474781408029,0.04423452379802863,0.08027713000774384,1e-05
234,0.04504502641365809,0.04424800978352626,0.08001283556222916,1e-05
235,0.04491854009821134,0.044074814828733606,0.07974513620138168,1e-05
236,0.0425476262017208,0.04400071358929078,0.07984213531017303,1e-05
237,0.046890886171775704,0.04428267429272334,0.08022425323724747,1e-05
238,0.04389925125767203,0.044227195469041664,0.08105310797691345,1e-05
239,0.04757965520462569,0.04414073967685302,0.08204461634159088,1e-05
240,0.04665187680545975,0.04475954112907251,0.08244993537664413,1e-05
241,0.0415647081373369,0.044745511189103124,0.08261405676603317,1e-05
242,0.045231526827110964,0.04508168064057827,0.08265779912471771,1e-05
243,0.04463757947087288,0.04479961208999157,0.08250794559717178,1e-05
244,0.04669054356568,0.04466792481640975,0.08186979591846466,1e-05
245,0.04592211095287519,0.04449729323387146,0.08151842653751373,1e-05
246,0.04387017240857377,0.044945465462903185,0.08117207884788513,1e-05
247,0.04598212505088133,0.04512300652762254,0.08113229274749756,1e-05
248,0.04402592175585382,0.045251394249498846,0.08097834885120392,1e-05
249,0.04109458636273356,0.04543266637871663,0.08102855086326599,1e-05
250,0.046554665355121386,0.04523715035368999,0.08111307770013809,1e-05
251,0.04463763984248919,0.04525195552657048,0.08064541220664978,1e-05
252,0.045256849268780035,0.04526092813660701,0.08084435760974884,1e-05
253,0.045151673366918284,0.04571304662774007,0.08153334259986877,1e-05
254,0.0437728356131736,0.04649485684931278,0.0819123163819313,1e-05
255,0.04485938084476134,0.047162651518980664,0.08262212574481964,1e-05
256,0.04565805635031532,0.047108636858562626,0.08227355778217316,1e-05
257,0.04997242461232578,0.04687789312253396,0.08140266686677933,1e-05
258,0.04267759632100077,0.04617425867666801,0.08165985345840454,1e-05
259,0.0443039777524331,0.04558191243559122,0.08091491460800171,1e-05
260,0.04353058864088619,0.04590249676257372,0.08050338923931122,1e-05
261,0.04088296752203913,0.045731298004587494,0.08045594394207001,1e-05
262,0.04606376391123323,0.045515448537965617,0.08077205717563629,1e-05
263,0.046078393016667926,0.04535963423550129,0.0812516137957573,1e-05
264,0.043045749504338295,0.04556578708191713,0.08123745769262314,1e-05
265,0.04372140841887278,0.04559690058231354,0.08102011680603027,1e-05
266,0.04487778355970102,0.045496053621172906,0.08065855503082275,1e-05
267,0.04447799088323817,0.044935832545161244,0.07998055219650269,1e-05
268,0.046911310185404384,0.044348389375954866,0.0791805237531662,1e-05
269,0.04523461794151979,0.04448633814851443,0.07934875041246414,1e-05
270,0.04543302602627698,0.04528896771371364,0.07989948987960815,1e-05
271,0.04010193378609769,0.04529744560519854,0.07927354425191879,1e-05
272,0.04491117892458158,0.04588754586875439,0.08052769303321838,1e-05
273,0.0436774077003493,0.04576817074169715,0.08080095052719116,1e-05
274,0.044247036361519027,0.04575192580620448,0.08037440478801727,1e-05
275,0.04684468380668584,0.04596266597509384,0.08036741614341736,1e-05
276,0.045915978358072394,0.045960669529934724,0.07961264252662659,1e-05
277,0.045594363966408896,0.04568355778853098,0.0786292552947998,1e-05
278,0.04674916451468187,0.045754064619541165,0.07875268906354904,1e-05
279,0.0421220410396071,0.04539128802716732,0.07863799482584,1e-05
280,0.045034814406843746,0.045374385391672455,0.0789271667599678,1e-05
281,0.042483731666032004,0.045438107041021185,0.07911722362041473,1e-05
282,0.04702330917558249,0.045113483692208925,0.0788457840681076,1e-05
283,0.04372613164870178,0.04574882344653209,0.07864236831665039,1e-05
284,0.043995328466681874,0.04525451442847649,0.07823218405246735,1e-05
285,0.0461235646815861,0.045131941822667915,0.07901380956172943,1e-05
286,0.04494048019542413,0.04536479189991951,0.079790398478508,1e-05
287,0.04361363916712649,0.04544989491502444,0.08014276623725891,1e-05
288,0.0412736224996693,0.045654869203766185,0.08032862842082977,1e-05
289,0.045206205809817594,0.045671981014311316,0.0803871899843216,1e-05
290,0.046083973611102384,0.045933190484841666,0.08033721894025803,1e-05
291,0.04021383821964264,0.04625741050889095,0.07975070923566818,1e-05
292,0.04260882143588627,0.046918681263923644,0.08004026114940643,1e-05
293,0.04127265008933404,0.04705714819331964,0.08057792484760284,1e-05
294,0.04872495659133967,0.04683868990590175,0.08013938367366791,1e-05
295,0.04443646638708956,0.04658222620685895,0.07979707419872284,1e-05
296,0.045968124971670264,0.04712233456472556,0.0803530141711235,1e-05
297,0.041373050169033164,0.04729716746757428,0.08080156147480011,1e-05
298,0.04382798864560969,0.04729238326350848,0.08121079951524734,1e-05
299,0.042881328174296546,0.0466687706609567,0.08094969391822815,1e-05
300,0.04313389737816418,0.045404335980614025,0.08000873029232025,1e-05
