epoch,train_loss,val_loss,max_loss,lr
40,0.4237332310941484,0.8539624537030855,1.4536616802215576,0.001
41,0.34683072898123,1.0514815300703049,2.0394413471221924,0.001
42,0.4159405910306507,0.9084188540776571,1.6425904035568237,0.001
43,0.36766112181875443,0.8983490417400996,1.5420186519622803,0.001
44,0.3427177733845181,1.030261407295863,1.4889458417892456,0.001
45,0.3142203307814068,0.7589765836795171,1.6177339553833008,0.001
46,0.3646893832418654,0.9223029091954231,1.5660892724990845,0.001
47,0.2588348769479328,1.1388604417443275,1.972550392150879,0.001
48,0.3753204411930508,1.0440520495176315,1.739821195602417,0.001
49,0.391137527094947,1.1482690274715424,1.807577133178711,0.001
50,0.37208355135387844,0.8985741237799326,1.351806402206421,0.001
51,0.3752555350462596,0.8269500179837147,1.245538353919983,0.001
52,0.35221753352218205,1.0607148309548695,1.768631935119629,0.001
53,0.22673819793595207,0.8206208522121111,1.317639946937561,0.001
54,0.35539242294099593,0.7450273384650549,1.3442978858947754,0.001
55,0.3155803349283006,0.9028096621235212,1.5509332418441772,0.001
56,0.3062957525253296,0.6987591870129108,1.4430451393127441,0.001
57,0.2956109725766712,0.7353669057289759,1.39713454246521,0.001
58,0.24616177711221907,0.6801289084057013,1.4554555416107178,0.001
59,0.2636351626780298,0.8271511246760687,1.5411338806152344,0.001
60,0.2790365318457286,0.7507060666879019,1.5919733047485352,0.001
61,0.31007562081019086,0.6838785211245219,1.507199764251709,0.001
62,0.26787275986538994,0.8659312104185423,1.525290608406067,0.001
63,0.30166547497113544,0.9194053883353869,1.9587268829345703,0.001
64,0.2814898093541463,0.8690941284100214,1.795515537261963,0.001
65,0.28206607533825767,0.7897846649090449,1.4910838603973389,0.001
66,0.3000826057460573,0.8838285505771637,1.5219955444335938,0.001
67,0.21492659548918405,1.0093733469645183,1.4294610023498535,0.001
68,0.21999369064966837,0.916550986468792,1.7003626823425293,0.001
69,0.31314267383681404,0.8737242942055067,1.4061082601547241,0.001
70,0.21806148853566912,0.9241940230131149,1.8115602731704712,0.001
71,0.3114101654953427,0.7433735802769661,1.9057974815368652,0.001
72,0.2867235475116306,0.5855143303051591,1.2630090713500977,0.001
73,0.36332641045252484,1.1415171772241592,1.7509815692901611,0.001
74,0.27607126699553597,0.7688481311003367,1.4348077774047852,0.001
75,0.2796079003148609,0.5159781289597353,1.0066230297088623,0.001
76,0.3161932908826404,0.9263810043533643,1.7255537509918213,0.001
77,0.27821069127983517,0.7564465453227361,1.089625358581543,0.001
78,0.2884494960308075,0.7620201855897903,1.3910391330718994,0.001
79,0.2798033174541261,0.7784150050332149,1.3036566972732544,0.001
80,0.23415434857209524,0.8363676145672798,1.2502018213272095,0.001
81,0.23397698832882774,1.0654935836791992,1.5083091259002686,0.001
82,0.25550586316320634,0.8935192301869392,1.3759421110153198,0.001
83,0.29857433173391557,0.7173317410051823,1.2149646282196045,0.001
84,0.27142584655019975,0.7787536432345709,1.249346375465393,0.001
85,0.28730423582924736,0.9072912770013014,1.4238420724868774,0.001
86,0.25468091583914226,0.8117035552859306,1.557563304901123,0.001
87,0.2385125822491116,0.6980367923776308,1.033210039138794,0.001
88,0.24857478340466818,0.7984398702780405,1.354459285736084,0.001
89,0.29728013277053833,0.7976240515708923,1.3182599544525146,0.001
90,0.2340800944301817,0.591271985322237,0.893532395362854,0.001
91,0.25045640932189095,0.6511667259037495,1.1351698637008667,0.001
92,0.2941921138101154,0.6945099501560131,1.1324613094329834,0.001
93,0.2200525469250149,0.9379675139983495,1.5138835906982422,0.001
94,0.2177618369460106,0.6898621792594591,1.2797913551330566,0.001
95,0.22112262745698294,0.6421300309399763,1.1327749490737915,0.001
96,0.22287174148692024,0.7927131752173106,1.2618069648742676,0.001
97,0.23417325814565024,0.670840465153257,1.0507361888885498,0.001
98,0.238454460269875,0.6847258203973373,1.0260109901428223,0.001
99,0.16323352853457132,0.7814327304561933,1.2557847499847412,0.001
100,0.2044734466407034,0.6910292332371076,1.0207520723342896,0.001
101,0.269458859331078,0.7646826282143593,1.2086378335952759,0.001
102,0.2897847394148509,0.7093974500894547,1.0770900249481201,0.001
103,0.19800305035379198,0.812657818198204,1.228492259979248,0.001
104,0.2525036682685216,0.6061980426311493,1.0036022663116455,0.001
105,0.2534620679087109,0.7812555221219858,1.3556456565856934,0.001
106,0.262207320994801,0.6986639921863874,1.0948467254638672,0.001
107,0.22561037457651562,0.49194617631534737,0.8148925304412842,0.001
108,0.2965821623802185,0.6023093263308207,0.8488606214523315,0.001
109,0.2210522409942415,0.48521941776076954,0.8377892971038818,0.001
110,0.22882152762677935,0.43080406077206135,0.7828460931777954,0.001
111,0.21332279923889372,0.4776270519942045,0.9469833374023438,0.0001
112,0.1925391662451956,0.45587054671098787,0.8632259368896484,0.0001
113,0.18303418573406008,0.543705357859532,0.9547221660614014,0.0001
114,0.23265964289506277,0.5307614828149477,0.9107609987258911,0.0001
115,0.2424403934015168,0.48949960122505826,0.8354716300964355,0.0001
116,0.24036380731397206,0.5710541140288115,1.1072217226028442,0.0001
117,0.22898839082982805,0.5470198343197504,0.9754272699356079,0.0001
118,0.2155916773610645,0.6307555101811886,0.9528869390487671,0.0001
119,0.23656194077597725,0.6557163434724013,1.0495085716247559,0.0001
120,0.16909417261679968,0.7050286022325357,1.024222493171692,0.0001
121,0.21840719216399723,0.6256789124260346,0.910993218421936,0.0001
122,0.22579154620567957,0.5626769003768762,0.8930857181549072,0.0001
123,0.2198608567317327,0.5576880325873693,0.9515326023101807,0.0001
124,0.19369832343525356,0.602887554715077,1.1219276189804077,0.0001
125,0.17576345056295395,0.574097658197085,1.0050915479660034,0.0001
126,0.1874452763133579,0.5903523390491804,0.9862927198410034,0.0001
127,0.2195484240849813,0.5914043560624123,0.9582236409187317,0.0001
128,0.20724091761642033,0.573638416826725,1.0769944190979004,0.0001
129,0.17119509809547,0.5542145669460297,0.900583028793335,0.0001
130,0.19578799191448423,0.5660412857929865,0.8802639245986938,0.0001
131,0.18932824664645725,0.5992604109148184,0.9548912048339844,0.0001
132,0.16676748626761967,0.6209020912647247,0.9731184244155884,0.0001
133,0.1731698347462548,0.7000200475255648,1.1384925842285156,0.0001
134,0.16724098225434622,0.5600090678781271,0.8945758938789368,0.0001
135,0.2025149150027169,0.6023728176951408,1.0230859518051147,0.0001
136,0.1683681325780021,0.7051834439237913,0.9935360550880432,0.0001
137,0.1791086122393608,0.586973287165165,0.926337480545044,0.0001
138,0.1860768993695577,0.6154031207164129,0.9665467739105225,0.0001
139,0.16848343362410864,0.6887445909281572,1.1858606338500977,0.0001
140,0.21857727732923296,0.6304301954805851,1.0850119590759277,0.0001
141,0.227722790506151,0.550475113093853,1.064380168914795,0.0001
142,0.21094499859544966,0.6461179157098135,1.0042295455932617,0.0001
143,0.22887780434555477,0.507450153430303,0.8934082388877869,0.0001
144,0.18629820148150125,0.5385371247927347,0.8619788885116577,0.0001
145,0.21022924863629872,0.6129845827817917,0.8585314154624939,0.0001
146,0.18982568548785317,0.6728464725116888,1.034560203552246,0.0001
147,0.22511433478858736,0.6855072925488154,1.1142805814743042,0.0001
148,0.20083284874757132,0.6550080478191376,1.0583367347717285,0.0001
149,0.21086989094813666,0.565408089508613,1.235023021697998,0.0001
150,0.2039258306225141,0.6332065624495348,0.9535447359085083,0.0001
151,0.2022988200187683,0.5759589125712713,1.2009317874908447,0.0001
152,0.2137149820725123,0.5706970865527788,0.9213499426841736,0.0001
153,0.2048684904972712,0.6021326966583729,1.0348564386367798,0.0001
154,0.17791109283765158,0.6115488434831301,1.12849760055542,0.0001
155,0.15441916344894302,0.5735882259905338,0.8081904649734497,0.0001
156,0.1819460110531913,0.5912134386599064,0.9138274192810059,0.0001
157,0.21917768816153207,0.6711352666219076,1.1623848676681519,0.0001
158,0.15551500270764032,0.5641858863333861,0.9976540207862854,0.0001
159,0.18074353370401594,0.5045348207155863,0.7646589875221252,0.0001
160,0.1771843416823281,0.5331777110695839,0.7749090194702148,0.0001
161,0.21716790149609247,0.5622014999389648,0.8806061744689941,0.0001
162,0.1853759926226404,0.5676009853680929,0.908440113067627,0.0001
163,0.21628734634982216,0.5837007289131483,0.9154300689697266,0.0001
164,0.1857726408375634,0.5784262542923292,0.9130387306213379,0.0001
165,0.18130233221583897,0.5341427388290564,0.7783909440040588,0.0001
166,0.198679489394029,0.5284141997496287,0.8127620220184326,0.0001
167,0.21676691124836603,0.5999255602558454,0.9424905776977539,0.0001
168,0.18156259838077757,0.6123624841372172,0.9559613466262817,0.0001
169,0.17681113051043618,0.5875480100512505,0.903200626373291,0.0001
170,0.19369862973690033,0.5307391434907913,0.9059210419654846,0.0001
171,0.1588358792165915,0.5921090369423231,0.8508468866348267,0.0001
172,0.1805821028020647,0.5586593057960272,0.8723212480545044,0.0001
173,0.19173528419600594,0.6271942456563314,1.0731250047683716,0.0001
174,0.1722948882314894,0.5241896212100983,0.9063286781311035,0.0001
175,0.2060937699344423,0.551713764667511,0.8715840578079224,0.0001
176,0.1744343058930503,0.5295749840637048,0.7363814115524292,0.0001
177,0.20682182411352792,0.5263952948153019,0.9286174178123474,0.0001
178,0.17739399439758724,0.6082244316736857,1.0299112796783447,0.0001
179,0.19107567850086424,0.5778892946739992,0.9404540657997131,0.0001
180,0.21401961396137872,0.5769362710416317,0.8721241354942322,0.0001
181,0.15588151084052193,0.6381810704867045,0.9546247720718384,0.0001
182,0.19476549244589275,0.5668691843748093,0.773182213306427,0.0001
183,0.19117584658993614,0.5731858474512895,0.8062401413917542,0.0001
184,0.22826514144738516,0.5657864678651094,0.8953080177307129,0.0001
185,0.20931786795457205,0.5797603353857994,0.8831819295883179,0.0001
186,0.18148694104618496,0.5323790684342384,0.9296784400939941,0.0001
187,0.1526353938712014,0.5056245569139719,0.8951848745346069,0.0001
188,0.16065266562832725,0.4892503929634889,0.8217741250991821,0.0001
189,0.2008595565954844,0.5315031446516514,0.773820161819458,0.0001
190,0.16215529375606114,0.588097353776296,0.8674042820930481,0.0001
191,0.18848182509342828,0.6673455163836479,0.9236202239990234,0.0001
192,0.1995132714509964,0.6712519476811091,1.0029547214508057,0.0001
193,0.1609849544862906,0.6287474470833937,1.0467528104782104,0.0001
194,0.19646357165442574,0.5919768760601679,0.9128668308258057,0.0001
195,0.21958297491073608,0.4890146479010582,0.7616682052612305,0.0001
196,0.213264057205783,0.5085001389185587,0.9860891699790955,0.0001
197,0.212548757592837,0.4923415780067444,0.9516018033027649,0.0001
198,0.18491450945536295,0.502164122958978,1.0219879150390625,0.0001
199,0.16849534296327168,0.5413392422099909,0.8850345015525818,0.0001
200,0.17979620811012056,0.4605586463585496,0.7653825879096985,0.0001
201,0.2072451470626725,0.6081415290633837,1.081151008605957,1e-05
202,0.1820487288965119,0.5471214080850283,0.917231559753418,1e-05
203,0.16429695735375086,0.6577006603280703,1.1743805408477783,1e-05
204,0.19894877490070131,0.5337266710897287,0.7218294143676758,1e-05
205,0.1628238782286644,0.5285603553056717,0.8470934629440308,1e-05
206,0.20517533851994407,0.5611600702007612,0.97913658618927,1e-05
