epoch,train_loss,val_loss,max_loss,lr
102,0.07070794502894083,0.14111092537641526,0.23387572169303894,0.001
103,0.07254125500718753,0.2018753245472908,0.29088932275772095,0.001
104,0.0657307875653108,0.19031418561935426,0.258181095123291,0.001
105,0.06467701867222786,0.2127637043595314,0.3150441348552704,0.001
106,0.059588105479876204,0.1845908671617508,0.2937008738517761,0.001
107,0.06350394735733668,0.17921146899461746,0.22423744201660156,0.001
108,0.06230106353759766,0.16380477026104928,0.22806823253631592,0.001
109,0.0582414910197258,0.1823970451951027,0.24208422005176544,0.001
110,0.053648901730775835,0.16445258259773254,0.2294454127550125,0.001
111,0.06078804309169451,0.16980552822351455,0.2116396278142929,0.0001
112,0.05453644245862961,0.1552865743637085,0.21129395067691803,0.0001
113,0.050485830505688986,0.16531271412968634,0.200099915266037,0.0001
114,0.045214086025953296,0.16851001232862473,0.2092028260231018,0.0001
115,0.04921214058995247,0.15944092571735383,0.1890968382358551,0.0001
116,0.05160783678293228,0.1507416695356369,0.18686869740486145,0.0001
117,0.053149477640787764,0.15237819626927376,0.186092346906662,0.0001
118,0.04396145914991697,0.14185671806335448,0.18877440690994263,0.0001
119,0.05018379067381223,0.157195595651865,0.2177520990371704,0.0001
120,0.04736080269018809,0.15013596639037133,0.21365121006965637,0.0001
121,0.050091136371095975,0.16117034927010537,0.2163706123828888,0.0001
122,0.046711689233779906,0.18101995289325715,0.22194230556488037,0.0001
123,0.047355321670571965,0.16043466478586196,0.20720520615577698,0.0001
124,0.05184188907345136,0.15277547240257264,0.19523367285728455,0.0001
125,0.048550294091304146,0.15269062891602517,0.17819631099700928,0.0001
126,0.04838942748804887,0.13472178652882577,0.16133928298950195,0.0001
127,0.0475725697974364,0.15508009791374205,0.21270570158958435,0.0001
128,0.051018985857566194,0.16463468372821807,0.20246295630931854,0.0001
129,0.054004637400309245,0.13666545152664183,0.15996518731117249,0.0001
130,0.0498713751633962,0.14204636290669442,0.2024890035390854,0.0001
131,0.05131023575862249,0.13907828852534293,0.18789291381835938,0.0001
132,0.04695789441466332,0.157130878418684,0.2094617784023285,0.0001
133,0.04695343226194382,0.15488840714097024,0.18525488674640656,0.0001
134,0.04634390324354172,0.1619862750172615,0.20181135833263397,0.0001
135,0.04815913364291191,0.15587399229407312,0.19114212691783905,0.0001
136,0.048277570058902104,0.15876368209719657,0.18059921264648438,0.0001
137,0.04780552840481202,0.15591070652008057,0.18085525929927826,0.0001
138,0.054304119944572446,0.14948720782995223,0.19058190286159515,0.0001
139,0.04730182774364948,0.15980742797255515,0.21682630479335785,0.0001
140,0.05120105470220248,0.1440208487212658,0.1821945160627365,0.0001
141,0.04546821738282839,0.15688730925321578,0.20135769248008728,0.0001
142,0.05397202322880427,0.13542809933423997,0.1778835654258728,0.0001
143,0.0485993504524231,0.1501186028122902,0.2037617713212967,0.0001
144,0.0459201908359925,0.15056076645851135,0.1927615851163864,0.0001
145,0.0461399561415116,0.16028206646442414,0.19861635565757751,0.0001
146,0.05043750579158465,0.1532221369445324,0.20551444590091705,0.0001
147,0.04764628633856773,0.14384675174951553,0.18048270046710968,0.0001
148,0.046580907454093295,0.1647360011935234,0.1992190033197403,0.0001
149,0.048342973366379736,0.1567939318716526,0.1921161711215973,0.0001
150,0.05022677270074685,0.15682510212063788,0.1937621682882309,0.0001
151,0.04675420299172402,0.16387691348791122,0.20308786630630493,0.0001
152,0.05004681559900443,0.15744287371635438,0.19448187947273254,0.0001
153,0.04822692113618056,0.15348050966858864,0.19233933091163635,0.0001
154,0.04182621998091539,0.16920284032821656,0.21837961673736572,0.0001
155,0.04070404578621189,0.15430156141519547,0.18811362981796265,0.0001
156,0.04671558265884717,0.1566408433020115,0.19676879048347473,0.0001
157,0.05180310159921646,0.15188825577497483,0.19975972175598145,0.0001
158,0.04858893739680449,0.15488939881324768,0.1905592530965805,0.0001
159,0.0488167367875576,0.15315220803022384,0.20960377156734467,0.0001
160,0.047124909982085225,0.15265538096427916,0.18706253170967102,0.0001
161,0.05161548356215159,0.137760928273201,0.18196530640125275,0.0001
162,0.04867601270476977,0.15438201129436493,0.1793072670698166,0.0001
163,0.050852228452761966,0.14846134483814238,0.20945695042610168,0.0001
164,0.04303325830648343,0.13768451735377313,0.17692595720291138,0.0001
165,0.04469745581348737,0.15785436928272248,0.1947934627532959,0.0001
166,0.04698988435169061,0.15299979373812675,0.19773508608341217,0.0001
167,0.04682500660419464,0.14109898060560228,0.1874459832906723,0.0001
168,0.043676272655526795,0.15955267921090127,0.20356272161006927,0.0001
169,0.045207441225647925,0.13558044880628586,0.17520536482334137,0.0001
170,0.04599466510117054,0.16206176578998566,0.1851472556591034,0.0001
171,0.04647481590509415,0.15327104777097703,0.17943944036960602,0.0001
172,0.04525810691217581,0.15477217063307763,0.192264586687088,0.0001
173,0.04612053136030833,0.14965429306030273,0.1901581883430481,0.0001
174,0.04549346938729286,0.15142451971769333,0.21761515736579895,0.0001
175,0.05086097593108813,0.1535059079527855,0.19069066643714905,0.0001
176,0.04567689063648383,0.14542216062545776,0.18551358580589294,0.0001
177,0.049919800957043965,0.14409114196896552,0.1883307695388794,0.0001
178,0.05143972138563792,0.1601647675037384,0.20202824473381042,0.0001
179,0.048543178290128705,0.15391919612884522,0.22292988002300262,0.0001
180,0.04201654506226381,0.14819585755467415,0.20537470281124115,0.0001
181,0.04984797264138858,0.14396300986409188,0.19055205583572388,0.0001
182,0.04652632623910904,0.14366189390420914,0.2189280092716217,0.0001
183,0.04865417728821437,0.13857590779662132,0.17756764590740204,0.0001
184,0.0466449407239755,0.13645296543836594,0.1702493131160736,0.0001
185,0.048244309177001315,0.1393165707588196,0.20123040676116943,0.0001
186,0.047240046039223674,0.15182785838842391,0.2252485752105713,0.0001
187,0.044932649160424866,0.14025293216109275,0.19569963216781616,0.0001
188,0.049186982214450836,0.1490536153316498,0.18083584308624268,0.0001
189,0.04613168730090062,0.14380433931946754,0.18679365515708923,0.0001
190,0.04842196193834146,0.15226714983582496,0.19353210926055908,0.0001
191,0.04684536457061768,0.14078103452920915,0.2031070590019226,0.0001
192,0.04737346656620502,0.15257308259606361,0.2306482493877411,0.0001
193,0.04727107485135396,0.1412880003452301,0.18145328760147095,0.0001
194,0.049166215832034746,0.13940889909863471,0.17265067994594574,0.0001
195,0.045055658121903736,0.13595475479960442,0.18875515460968018,0.0001
196,0.049199813852707545,0.13839334100484849,0.1878662109375,0.0001
197,0.04448014870285988,0.14078412353992462,0.1778079867362976,0.0001
198,0.047498694310585655,0.13428488224744797,0.18594932556152344,0.0001
199,0.04171179768939813,0.14027255177497863,0.1908557415008545,0.0001
200,0.04619517649213473,0.14181118160486222,0.17602099478244781,0.0001
201,0.04467184233168761,0.14413901716470717,0.18707606196403503,1e-05
202,0.046332913388808565,0.14702534675598145,0.1818261593580246,1e-05
203,0.04467663715283076,0.14718887060880662,0.1755829006433487,1e-05
204,0.04377953012784322,0.13980958089232445,0.1687779575586319,1e-05
205,0.04180783952275912,0.14730828404426574,0.18593189120292664,1e-05
206,0.0431866521636645,0.15003582239151,0.19292673468589783,1e-05
207,0.04576216613252958,0.1468081519007683,0.16935405135154724,1e-05
208,0.04864257350564003,0.14518407434225084,0.1800622195005417,1e-05
209,0.045905514433979985,0.147073957324028,0.19219210743904114,1e-05
210,0.051118171960115436,0.14781564846634865,0.18927237391471863,1e-05
211,0.04488158548871676,0.1441708281636238,0.1888071894645691,1e-05
212,0.046986341724793115,0.14452993348240853,0.20655903220176697,1e-05
213,0.04418146535754204,0.14446799084544182,0.18511123955249786,1e-05
214,0.04297595794002215,0.1414724312722683,0.17708240449428558,1e-05
215,0.04171437633534272,0.13413747400045395,0.18432316184043884,1e-05
216,0.044461740056673686,0.15426704287528992,0.18152691423892975,1e-05
217,0.04467443351944288,0.14175975397229196,0.167352095246315,1e-05
218,0.04317516013979912,0.1432745173573494,0.1974390149116516,1e-05
219,0.050711335614323616,0.15301348268985748,0.20591436326503754,1e-05
220,0.04361946346859137,0.1433386519551277,0.1960819959640503,1e-05
221,0.042415437971552214,0.14584383815526963,0.17904740571975708,1e-05
222,0.049331632008155185,0.1466029964387417,0.20425991714000702,1e-05
223,0.04968553334474564,0.14154718145728112,0.19696979224681854,1e-05
224,0.04642442738016447,0.13103992938995362,0.16772612929344177,1e-05
225,0.04855774715542793,0.13770883455872535,0.1837688386440277,1e-05
226,0.050480007628599805,0.14397282004356385,0.18352347612380981,1e-05
227,0.04668218344449997,0.1410648837685585,0.17488406598567963,1e-05
228,0.047187381858627,0.12885840758681297,0.18000751733779907,1e-05
229,0.04391078626116117,0.14364511594176294,0.20592255890369415,1e-05
230,0.04983688667416573,0.13938188999891282,0.17997276782989502,1e-05
231,0.05004817520578702,0.14229287952184677,0.18972735106945038,1e-05
232,0.045206627001365025,0.13452368080615998,0.17367719113826752,1e-05
233,0.04827719951669375,0.13292783573269845,0.16181334853172302,1e-05
234,0.044528543452421826,0.14199114665389062,0.18621450662612915,1e-05
235,0.04399286086360613,0.14487683847546579,0.18474751710891724,1e-05
236,0.048139818881948786,0.14576006755232812,0.19595631957054138,1e-05
237,0.043634590382377304,0.14470844566822053,0.1852588951587677,1e-05
238,0.046003672480583194,0.14142744094133378,0.18455089628696442,1e-05
239,0.044808685903747876,0.13565122708678246,0.16820618510246277,1e-05
240,0.04880269654095173,0.13814922496676446,0.17994162440299988,1e-05
241,0.04550046150883039,0.14441599249839782,0.17901360988616943,1e-05
242,0.046210296576221783,0.13923907205462455,0.17483586072921753,1e-05
243,0.04522799514234066,0.13253964856266975,0.1686406135559082,1e-05
244,0.03996437427898248,0.1403079129755497,0.18431484699249268,1e-05
245,0.047756958131988846,0.14336823374032975,0.18395963311195374,1e-05
246,0.0494894489645958,0.1526148110628128,0.2022259533405304,1e-05
247,0.044236419970790544,0.14028445184230803,0.17730677127838135,1e-05
248,0.04199674837291241,0.13494978100061417,0.17701667547225952,1e-05
249,0.04430007760723432,0.14174233376979828,0.17530527710914612,1e-05
250,0.04282067120075226,0.14401379302144052,0.17611923813819885,1e-05
251,0.04252112644414107,0.14068660587072374,0.18588565289974213,1e-05
252,0.04884807492295901,0.14399321377277374,0.17061878740787506,1e-05
253,0.04487285440166791,0.14748307913541794,0.18730074167251587,1e-05
254,0.04829127416014671,0.13481791466474533,0.1698312610387802,1e-05
255,0.042338076358040176,0.1338894858956337,0.17126333713531494,1e-05
256,0.04430351654688517,0.13787615522742272,0.1706823706626892,1e-05
257,0.04704044659932454,0.13993587642908095,0.17546164989471436,1e-05
258,0.04741848794122537,0.1375550724565983,0.18054793775081635,1e-05
259,0.04501005758841833,0.14131466448307037,0.16757766902446747,1e-05
260,0.042371334383885066,0.13061061277985572,0.1658160388469696,1e-05
261,0.04297310138742129,0.13481058329343795,0.17255395650863647,1e-05
262,0.04641732797026634,0.1405995413661003,0.16135305166244507,1e-05
263,0.041208898400266966,0.1334130972623825,0.1706748753786087,1e-05
264,0.04417216740548611,0.13560236245393753,0.18006490170955658,1e-05
265,0.04270704972247283,0.13720339238643647,0.17765820026397705,1e-05
266,0.039681268855929375,0.14436236396431923,0.17855513095855713,1e-05
267,0.046193177128831545,0.14835986793041228,0.18447452783584595,1e-05
268,0.04708884569505851,0.13955832421779632,0.18265041708946228,1e-05
269,0.04951488599181175,0.13912444785237313,0.16458873450756073,1e-05
270,0.0475946482270956,0.14311673417687415,0.17825910449028015,1e-05
271,0.043105163425207135,0.1268787167966366,0.17868587374687195,1e-05
272,0.04665518514811993,0.14920190945267678,0.19250306487083435,1e-05
273,0.04125346814592679,0.1464402422308922,0.18662676215171814,1e-05
274,0.050028101354837415,0.13634496033191681,0.16662749648094177,1e-05
275,0.040445414185523984,0.14183855280280114,0.1893261820077896,1e-05
276,0.040408985565106074,0.13105389848351479,0.16906757652759552,1e-05
277,0.04472539462149143,0.1367961958050728,0.179362490773201,1e-05
278,0.05196901684006055,0.13654482662677764,0.17551307380199432,1e-05
279,0.04786465639869372,0.14482151120901107,0.1963845193386078,1e-05
280,0.045878045881787934,0.12808931320905687,0.1743118315935135,1e-05
281,0.045057354619105656,0.14221939742565154,0.19727544486522675,1e-05
282,0.046693939218918484,0.13750849142670632,0.17492347955703735,1e-05
283,0.043295038118958476,0.1317592553794384,0.18926168978214264,1e-05
284,0.050428895528117815,0.14043576493859292,0.20309340953826904,1e-05
285,0.043210080141822496,0.13325146958231926,0.1608404666185379,1e-05
286,0.04348879208167394,0.14099803268909455,0.17795002460479736,1e-05
287,0.04473229112724463,0.13422845229506492,0.1669272929430008,1e-05
288,0.039859960600733754,0.14648744612932205,0.1965218186378479,1e-05
289,0.0419646708915631,0.13793662041425706,0.18449802696704865,1e-05
290,0.045058920669058956,0.14453433230519294,0.2045702040195465,1e-05
291,0.04328561176856359,0.14259245470166207,0.1719699501991272,1e-05
292,0.04603964624305566,0.14947520047426224,0.19092872738838196,1e-05
293,0.04848094880580902,0.13404988795518874,0.1712680160999298,1e-05
294,0.0459517369667689,0.14116316363215448,0.16729354858398438,1e-05
295,0.04170678953329722,0.1426640123128891,0.1693340241909027,1e-05
296,0.04690531281133493,0.1325536236166954,0.1662970781326294,1e-05
297,0.044155784013370676,0.1400432839989662,0.1584475040435791,1e-05
298,0.0438785490890344,0.14285634011030196,0.17959585785865784,1e-05
299,0.045061267788211505,0.13642905950546264,0.16201306879520416,1e-05
300,0.04466385866204898,0.13774792850017548,0.16329385340213776,1e-05
