epoch,train_loss,val_loss,max_loss,lr
71,0.052338490460180874,0.026510241171280213,0.15297064185142517,0.001
72,0.05245361575913249,0.02765701727565209,0.1370963454246521,0.001
73,0.05233575800099434,0.03080192732524114,0.14783614873886108,0.001
74,0.052131539790311474,0.02962104920525013,0.1448003500699997,0.001
75,0.05257095013135102,0.02897842446640653,0.12018714845180511,0.001
76,0.05223633865836686,0.025822528629833086,0.13196034729480743,0.001
77,0.052223072111571865,0.02664807838475403,0.12614929676055908,0.001
78,0.05249284471587076,0.026835286193154104,0.12858609855175018,0.001
79,0.05180298614300492,0.028198110854791847,0.1519976705312729,0.001
80,0.05224783340846742,0.030625827381718346,0.1356319785118103,0.001
81,0.052260666130444944,0.026507639584134785,0.13260787725448608,0.001
82,0.05255527937207328,0.025147168900337368,0.12803995609283447,0.001
83,0.052667371025591186,0.026812567157372312,0.13192100822925568,0.001
84,0.052226426090723845,0.024414953042327943,0.15269777178764343,0.001
85,0.05270683151910772,0.025657655331322384,0.1217934712767601,0.001
86,0.051793342167489875,0.026606470081981155,0.1617662012577057,0.001
87,0.05204852044122133,0.028568985683759124,0.14256687462329865,0.001
88,0.05202643351416627,0.026327712190392646,0.14019836485385895,0.001
89,0.05161514445826724,0.026410348898364484,0.14555715024471283,0.001
90,0.05166833699704745,0.025174523007695786,0.14490659534931183,0.001
91,0.05119806997009091,0.026278727553226702,0.1595965027809143,0.001
92,0.05211877623585971,0.025101118420902964,0.13875794410705566,0.001
93,0.05249841665818697,0.025769643826273884,0.14517121016979218,0.001
94,0.05146571941291674,0.025907652583200394,0.15420135855674744,0.001
95,0.051431148341207794,0.02432065357564452,0.1603809893131256,0.001
96,0.05216343995044768,0.025455098615420613,0.14436058700084686,0.001
97,0.05220388037115683,0.026820118628273545,0.14968712627887726,0.001
98,0.05239710650061603,0.030745084992957136,0.13375812768936157,0.001
99,0.052113955536540295,0.026149350648440862,0.1391637921333313,0.001
100,0.052289858781721765,0.025057480517995483,0.13124306499958038,0.001
101,0.05142020099603143,0.031274738994131725,0.15528354048728943,0.001
102,0.05091100865171784,0.027092332771625566,0.13380679488182068,0.001
103,0.05095197034604622,0.02911737441322166,0.11914288997650146,0.001
104,0.05132919974355917,0.02601491463717839,0.1419404298067093,0.001
105,0.05154975801315549,0.029555343837843955,0.13391126692295074,0.001
106,0.051600350177736135,0.026071050144303654,0.14992940425872803,0.001
107,0.05181823786356788,0.026133293842487946,0.15751910209655762,0.001
108,0.05177945280903495,0.026809365704383064,0.16638165712356567,0.001
109,0.0508718303901888,0.027149965396014657,0.13434675335884094,0.001
110,0.05163201754413423,0.023571301331153004,0.1487368643283844,0.001
111,0.05062556491257288,0.023306503300538826,0.15512585639953613,0.0001
112,0.05087269767076819,0.02323837347818662,0.15753993391990662,0.0001
113,0.05076341889364458,0.02342957004544549,0.16303831338882446,0.0001
114,0.05069535069758103,0.022759998941677215,0.16374406218528748,0.0001
115,0.05069598996477736,0.02394439230384208,0.1607186198234558,0.0001
116,0.0505336743664422,0.02377489145004713,0.15596744418144226,0.0001
117,0.05082919850667596,0.022935668543591213,0.1551181524991989,0.0001
118,0.05006991559096844,0.023490477940684203,0.1554921269416809,0.0001
119,0.0504487964404977,0.02282251115362663,0.1545654535293579,0.0001
120,0.05107717742461772,0.02251452128062161,0.15832485258579254,0.0001
121,0.05041306408986206,0.022853663734741222,0.15566661953926086,0.0001
122,0.050493891379146866,0.022795072197751873,0.15834541618824005,0.0001
123,0.05085790623196494,0.022744834320846855,0.1556660681962967,0.0001
124,0.04997100139640289,0.022649573861501255,0.15788017213344574,0.0001
125,0.050435589541765774,0.022562772338197465,0.15912902355194092,0.0001
126,0.050638981285072986,0.022521024323247034,0.1610512137413025,0.0001
127,0.04990502775566422,0.022435466045812293,0.15878337621688843,0.0001
128,0.04933886507434861,0.023232667187702574,0.1569107174873352,0.0001
129,0.05016158373553158,0.022390019504324198,0.15781477093696594,0.0001
130,0.05034356053901233,0.022693053622915044,0.15791626274585724,0.0001
131,0.05051105375030449,0.022816080692506523,0.1566029191017151,0.0001
132,0.05091018430966806,0.023691717846779873,0.15075522661209106,0.0001
133,0.050082107849575425,0.023942955505128833,0.15025639533996582,0.0001
134,0.05044895040613788,0.023121816021769926,0.15169651806354523,0.0001
135,0.050207201315476485,0.02349099573494302,0.1543295681476593,0.0001
136,0.050297602932978344,0.022581981434989785,0.15375952422618866,0.0001
137,0.051145436316033896,0.022634459874440207,0.15367846190929413,0.0001
138,0.05072288641528094,0.02283818496858461,0.15381625294685364,0.0001
139,0.049867404692118124,0.022496138495727337,0.16183121502399445,0.0001
140,0.04986908789810948,0.02268469656691059,0.1532282680273056,0.0001
141,0.05036821961837076,0.022400796741169297,0.15691667795181274,0.0001
142,0.04994936191882843,0.023062729155839477,0.15445564687252045,0.0001
143,0.05089355895777682,0.023124005854817737,0.15565833449363708,0.0001
144,0.05040856538066914,0.02281592097717503,0.1554626226425171,0.0001
145,0.05045712309388014,0.02294749811207324,0.15671339631080627,0.0001
146,0.04982104344349919,0.02280931325811075,0.15492072701454163,0.0001
147,0.04995486430936691,0.02300545826346617,0.15590232610702515,0.0001
148,0.05031876404941221,0.02269569680967631,0.15401829779148102,0.0001
149,0.05033126594998064,0.022660443305365662,0.15689821541309357,0.0001
150,0.05004200321515818,0.022373365730336034,0.16285522282123566,0.0001
151,0.04942772197287469,0.02319316727592762,0.1588285267353058,0.0001
152,0.0502432625727741,0.02316312158142804,0.15988974273204803,0.0001
153,0.05021981774701244,0.0229260512231768,0.15998351573944092,0.0001
154,0.0500990557451765,0.023092842751705065,0.15800487995147705,0.0001
155,0.050822192007384866,0.02246715523665998,0.1570156216621399,0.0001
156,0.05037756873368522,0.02189817034050446,0.15783733129501343,0.0001
157,0.04999481567934955,0.022236419643700538,0.1561458855867386,0.0001
158,0.04997289336193136,0.02305111780970354,0.14971159398555756,0.0001
159,0.0499400847867166,0.02258771282007418,0.15153776109218597,0.0001
160,0.05044171353693539,0.02254531913492115,0.1571660339832306,0.0001
161,0.05014432563787296,0.02238383174805743,0.15447303652763367,0.0001
162,0.05071850804859525,0.02250069366177408,0.14943987131118774,0.0001
163,0.04997152224452276,0.02322414919704796,0.15359006822109222,0.0001
164,0.050395883311515365,0.022439093984507726,0.15545205771923065,0.0001
165,0.04992549617216859,0.022892386312612725,0.15407443046569824,0.0001
166,0.05079572857954563,0.023759085463541673,0.15095825493335724,0.0001
167,0.05036588289095458,0.022633452544423657,0.15316042304039001,0.0001
168,0.049919228353874114,0.022534714909497558,0.15324263274669647,0.0001
169,0.049955968254426004,0.023234867606837732,0.15885309875011444,0.0001
170,0.05026522553623556,0.022796956118105387,0.15017524361610413,0.0001
171,0.049845477985109625,0.022752884757552518,0.1533917784690857,0.0001
172,0.04961210540506667,0.022992792834595936,0.15406188368797302,0.0001
173,0.05016251570069707,0.02298910388372553,0.15022045373916626,0.0001
174,0.05026404114140497,0.02302062645625933,0.15100884437561035,0.0001
175,0.04980023705676233,0.02297258145867065,0.1527334749698639,0.0001
176,0.04985546785795362,0.022917333458151137,0.15559494495391846,0.0001
177,0.050671522116987576,0.02283587004788194,0.1556931585073471,0.0001
178,0.05000244806540179,0.022481381678986216,0.160172700881958,0.0001
179,0.04943563334539637,0.022697784118549023,0.15546593070030212,0.0001
180,0.04990916259343669,0.02298677124193373,0.15430288016796112,0.0001
181,0.050211031165729454,0.023411198601918457,0.15280286967754364,0.0001
182,0.049902055640476985,0.023797230220656156,0.15110695362091064,0.0001
183,0.05071578372816939,0.023217046188794156,0.15209603309631348,0.0001
184,0.04985442682927027,0.023224737991672982,0.15150544047355652,0.0001
185,0.04980586905527365,0.022988139585192715,0.15667039155960083,0.0001
186,0.050215253456645494,0.02303253633914457,0.159417524933815,0.0001
187,0.04939445333082081,0.023254833008951217,0.1548095941543579,0.0001
188,0.04969353616749976,0.023011473856074573,0.15857252478599548,0.0001
189,0.04926775103013763,0.023126970197784775,0.15597093105316162,0.0001
190,0.0499125338530728,0.023646107431864592,0.15920135378837585,0.0001
191,0.04978300103731019,0.02303889011380097,0.1575327217578888,0.0001
192,0.04983167938176013,0.022906504581172916,0.15936630964279175,0.0001
193,0.04899478547431372,0.02291857765968045,0.16056528687477112,0.0001
194,0.04990438553602337,0.023301140787339532,0.15864795446395874,0.0001
195,0.0502084620657327,0.022665373996412868,0.16412362456321716,0.0001
196,0.04952384023503824,0.023151767248683692,0.15900811553001404,0.0001
197,0.05014022727147405,0.02330076942570793,0.1570623815059662,0.0001
198,0.04961832494438042,0.023488748395159995,0.15583011507987976,0.0001
199,0.04998542202554105,0.023536648779770016,0.1491963267326355,0.0001
200,0.0491740265057915,0.022988889648705615,0.16233587265014648,0.0001
201,0.05040545089252831,0.022910284619934156,0.16326934099197388,1e-05
202,0.04997081351238531,0.022969873974145186,0.1621074080467224,1e-05
203,0.050109766067672167,0.0230611309957551,0.16102318465709686,1e-05
204,0.049554310693451155,0.02302446235490489,0.16104137897491455,1e-05
205,0.04985860126453402,0.023059988895736194,0.16034303605556488,1e-05
206,0.050559178659028106,0.022975570046852377,0.16038084030151367,1e-05
207,0.049793849568944296,0.022911386871028963,0.16102959215641022,1e-05
208,0.049407639720917856,0.023056434180250048,0.1599198579788208,1e-05
209,0.049803615615014986,0.022994056871349075,0.16094493865966797,1e-05
210,0.049639486314811354,0.023051572940880206,0.16098952293395996,1e-05
211,0.04999459792354029,0.023146188477190528,0.16084128618240356,1e-05
212,0.050180565231503584,0.023221001439510426,0.15990298986434937,1e-05
213,0.04979394562976622,0.023245720356663863,0.15973404049873352,1e-05
214,0.04992932956318408,0.02318547084239613,0.15895958244800568,1e-05
215,0.04967370901760452,0.023235669340094623,0.1584511697292328,1e-05
216,0.05013739352390205,0.023065758301172315,0.15941865742206573,1e-05
217,0.050541848413177305,0.022980853949287314,0.15909714996814728,1e-05
218,0.04956003976225992,0.023017270557050194,0.15869134664535522,1e-05
219,0.04949596966671082,0.02284607057417467,0.15983179211616516,1e-05
220,0.04963283985419012,0.022953218674994617,0.15924888849258423,1e-05
221,0.04965836887784077,0.0229331427286233,0.15987855195999146,1e-05
222,0.05051774496868218,0.023100474819326807,0.1587648093700409,1e-05
223,0.05003150803903183,0.023185575797096,0.15854355692863464,1e-05
224,0.050047107998255666,0.023096028712938317,0.15832921862602234,1e-05
225,0.049823602565970175,0.023104097274738892,0.15848982334136963,1e-05
226,0.04911680848257386,0.023014159878806735,0.1588241010904312,1e-05
227,0.04957096642729911,0.02301130533860899,0.15858830511569977,1e-05
228,0.0498568788670125,0.02299716783272109,0.15845534205436707,1e-05
229,0.05002708364026252,0.023002788380684026,0.15832188725471497,1e-05
230,0.04971501198195633,0.022952721635924607,0.15815046429634094,1e-05
231,0.04991484452082422,0.023141278726298634,0.15706384181976318,1e-05
232,0.04967404631919516,0.023126662761550593,0.15730509161949158,1e-05
233,0.04921336392144779,0.02313617378139044,0.15723896026611328,1e-05
234,0.049293069168925285,0.02306488750726374,0.15770816802978516,1e-05
235,0.04959243304793026,0.023091883261490108,0.1578761339187622,1e-05
236,0.05024942547291309,0.02318192143415065,0.15685972571372986,1e-05
237,0.04971842680100377,0.02305735349379324,0.15794888138771057,1e-05
238,0.04985883547370876,0.023011008240217633,0.1580968052148819,1e-05
239,0.05031411704935116,0.023105022143767272,0.15758393704891205,1e-05
240,0.04990668555760717,0.02310861339176054,0.15761160850524902,1e-05
241,0.04953067455579698,0.02318972343244697,0.1572209596633911,1e-05
242,0.050045892772088936,0.023326923944159875,0.1562785506248474,1e-05
243,0.04995183535745163,0.023155036297195206,0.15798577666282654,1e-05
244,0.049949989612876396,0.023227956084346316,0.15857046842575073,1e-05
245,0.04996224267230237,0.023295430644197902,0.15773598849773407,1e-05
246,0.05033740520668335,0.02327524744727055,0.15800341963768005,1e-05
247,0.05012116020020002,0.023294905400169746,0.15767139196395874,1e-05
248,0.049488141885274776,0.023292948456987324,0.15799394249916077,1e-05
249,0.04997329848073857,0.0232113187245129,0.15862804651260376,1e-05
250,0.05065371027099086,0.022958637072415924,0.15941789746284485,1e-05
251,0.049777454321027356,0.02305562066024604,0.15902091562747955,1e-05
252,0.05005007694390687,0.02304142973473367,0.15907180309295654,1e-05
253,0.049878136124592146,0.023006549929284883,0.15851779282093048,1e-05
254,0.049956487452650404,0.023106560902021022,0.15869976580142975,1e-05
255,0.04922774661601562,0.02302561504993497,0.1596105396747589,1e-05
256,0.04963964057135415,0.02296752268318671,0.1591288149356842,1e-05
257,0.05014969441944208,0.023044754956680177,0.1590202897787094,1e-05
258,0.04981189687456285,0.02292352539563441,0.1593344807624817,1e-05
259,0.049516101096407236,0.022898313340743947,0.15961460769176483,1e-05
260,0.04895464287493335,0.023055697431486062,0.1592627763748169,1e-05
261,0.04970999219018471,0.023051583503846743,0.1591549962759018,1e-05
262,0.049970322197394355,0.02297106567195873,0.15973052382469177,1e-05
263,0.04969886503462399,0.022990475953897326,0.15955683588981628,1e-05
264,0.04989797339746446,0.023098567310876443,0.15882258117198944,1e-05
265,0.04926320724623465,0.022985297151377183,0.1590055674314499,1e-05
266,0.049956886618808434,0.022996140211554512,0.15835629403591156,1e-05
267,0.04956916353224596,0.023145332301314596,0.15790048241615295,1e-05
268,0.050064990092893856,0.023138286222181306,0.15811559557914734,1e-05
269,0.04969305911325005,0.023190049214437864,0.15784308314323425,1e-05
270,0.049962231114350414,0.02293568465352474,0.1593821942806244,1e-05
271,0.04963037773688912,0.023036326545384754,0.15941309928894043,1e-05
272,0.04936833772591222,0.023042923856838135,0.1601736694574356,1e-05
273,0.05002123282002263,0.02301018692241521,0.16034385561943054,1e-05
274,0.04903888057413704,0.02298624576994247,0.16033507883548737,1e-05
275,0.04962761511935012,0.023193605690756455,0.15887299180030823,1e-05
276,0.04899849935862429,0.02314232102390833,0.16028989851474762,1e-05
277,0.049519699199303185,0.0230876417102078,0.16005238890647888,1e-05
278,0.04898233632915295,0.023015025222693483,0.16101054847240448,1e-05
279,0.04953290513631972,0.023043748274452023,0.16129812598228455,1e-05
280,0.04936746786845661,0.023043377136727244,0.16239018738269806,1e-05
281,0.049454325549565,0.023026562371300956,0.1613377332687378,1e-05
282,0.04897300841933711,0.023141797529760658,0.16066968441009521,1e-05
283,0.049879902986796586,0.023179560335911162,0.16073890030384064,1e-05
284,0.05008657665441295,0.023182287548168947,0.16065236926078796,1e-05
285,0.05041868182763214,0.023208699797974568,0.16026829183101654,1e-05
286,0.04945441795239498,0.023178849104412213,0.16007667779922485,1e-05
287,0.049268645809698496,0.022987749014627384,0.16075506806373596,1e-05
288,0.050039146303922144,0.02299373724030571,0.16050449013710022,1e-05
289,0.050108736428694844,0.022997999958895173,0.16032233834266663,1e-05
290,0.04935387055669631,0.023153199523830145,0.16000865399837494,1e-05
291,0.04979200816185741,0.023004551244516717,0.16170017421245575,1e-05
292,0.049591646829320414,0.023143552482219006,0.15988507866859436,1e-05
293,0.04914545157537872,0.023153194307450217,0.15986564755439758,1e-05
294,0.05063948629202543,0.023111187683366473,0.15913142263889313,1e-05
295,0.05001018475089873,0.023085756420453147,0.15947532653808594,1e-05
296,0.04948072199707543,0.023280002176761627,0.1584339439868927,1e-05
297,0.04960849421589455,0.023043453568456378,0.159473717212677,1e-05
298,0.04830583057090605,0.023219578980568808,0.1590145379304886,1e-05
299,0.04937907948760025,0.02306197505145746,0.15949049592018127,1e-05
300,0.04979145301979183,0.02306197073962864,0.1591538041830063,1e-05
