epoch,train_loss,val_loss,max_loss,lr
63,0.05210743043159823,0.025520268226269207,0.08568567037582397,0.001
64,0.05187703914372868,0.024227576877585033,0.0878647044301033,0.001
65,0.05164498829623771,0.023463735442842283,0.09194327145814896,0.001
66,0.05160352933685083,0.023594893702405514,0.09052538871765137,0.001
67,0.05257771020933656,0.023502792479174823,0.09618476033210754,0.001
68,0.05260337407744194,0.023988224067673692,0.0953298956155777,0.001
69,0.05281565425555961,0.023053348454478373,0.10531068593263626,0.001
70,0.051518231886610644,0.02434344844707044,0.1007557138800621,0.001
71,0.05143321027718393,0.029472660818016947,0.09465024620294571,0.001
72,0.05188577395179641,0.02232693091921536,0.09587213397026062,0.001
73,0.05186134725076853,0.023643310173205014,0.09889768064022064,0.001
74,0.05206823555629069,0.02326681042206903,0.09388844668865204,0.001
75,0.0519839883724763,0.023533373878670796,0.08727756887674332,0.001
76,0.05135087687201816,0.025078211850881906,0.08774939179420471,0.001
77,0.05146075840078349,0.02276364807726822,0.09333957731723785,0.001
78,0.05146672688561883,0.024262821528634463,0.07807008922100067,0.001
79,0.05231250584564865,0.02307346886766188,0.08174938708543777,0.001
80,0.05206374023384266,0.03905423248626594,0.10590706765651703,0.001
81,0.05151729995078185,0.022685023216269497,0.10170610249042511,0.001
82,0.052215770749645236,0.02337296902566351,0.0778173953294754,0.001
83,0.052015618258670744,0.022084904688571983,0.0865260660648346,0.001
84,0.051114701526353924,0.021837153867217008,0.08698152005672455,0.001
85,0.05226527663812737,0.022787058035193555,0.0834413543343544,0.001
86,0.05182078895353568,0.021460247433974625,0.09152485430240631,0.001
87,0.0518674702848095,0.02283469386866172,0.09489601850509644,0.001
88,0.05196283229326953,0.022602786851283918,0.09626352041959763,0.001
89,0.05114989541013352,0.021780308881582094,0.10373692214488983,0.001
90,0.05184746146458373,0.02197411251546492,0.09948746860027313,0.001
91,0.05154032983727918,0.026782536734844046,0.09102390706539154,0.001
92,0.051399041603362824,0.02461211716092958,0.08513005822896957,0.001
93,0.05085476025188438,0.02025441093390938,0.09946466237306595,0.001
94,0.05121307035207895,0.021109670120535412,0.09139208495616913,0.001
95,0.05179446115769464,0.021057022804208788,0.10079441219568253,0.001
96,0.05155143843556432,0.023963791636124637,0.09792762994766235,0.001
97,0.052014035406163193,0.022963049191795978,0.09182938188314438,0.001
98,0.05084645943098338,0.025141336650989703,0.09180605411529541,0.001
99,0.05189205320547415,0.021403984207921143,0.08749476075172424,0.001
100,0.05119158935570673,0.023102355596001132,0.09666020423173904,0.001
101,0.05188201970354418,0.027586514052051734,0.09050159156322479,0.001
102,0.051079012197270734,0.02659290135628458,0.10202743858098984,0.001
103,0.05136834713344345,0.02482118742966619,0.08961308747529984,0.001
104,0.050175075858593425,0.02239845171347398,0.09279396384954453,0.001
105,0.051079837214064394,0.021950061913284153,0.10021710395812988,0.001
106,0.051260933220496345,0.022554107003491305,0.10753792524337769,0.001
107,0.051016729727790165,0.023607953099320844,0.10291285067796707,0.001
108,0.050969057560827424,0.021472165701271643,0.10619518160820007,0.001
109,0.051985516972583544,0.020583912372809054,0.10344953835010529,0.001
110,0.051602753920421116,0.020824541407379552,0.10315199941396713,0.001
111,0.05107139803798691,0.021653746417981342,0.10800909996032715,0.0001
112,0.05019301613358007,0.02096773190870606,0.10529865324497223,0.0001
113,0.05042420356266695,0.02058709675800124,0.09752800315618515,0.0001
114,0.05046413859000077,0.020332136926004094,0.10302934795618057,0.0001
115,0.050333215390544854,0.02014587702044042,0.09774480760097504,0.0001
116,0.05053711105916073,0.01934333854506129,0.09859496355056763,0.0001
117,0.0502560371784745,0.02107818161628838,0.09105013310909271,0.0001
118,0.05082384350478503,0.019927452009075024,0.1022840142250061,0.0001
119,0.04996096011232905,0.021706081119218217,0.09321039915084839,0.0001
120,0.05082471557053067,0.020826453688413564,0.09406380355358124,0.0001
121,0.05024637350084887,0.024634118811347663,0.08854193985462189,0.0001
122,0.05012593219509801,0.023402769710504315,0.08717209100723267,0.0001
123,0.05023251843686772,0.020956263909240106,0.09112153947353363,0.0001
124,0.05027707498657909,0.021761714352803423,0.09140853583812714,0.0001
125,0.0498752323430059,0.020217251975082437,0.09551873803138733,0.0001
126,0.049648472801290214,0.019963232222154077,0.09749895334243774,0.0001
127,0.0496882771070891,0.02025085614952929,0.10158374160528183,0.0001
128,0.04999066919719924,0.02148492645980907,0.09572742134332657,0.0001
129,0.05045910255585314,0.02181333567984952,0.09379137307405472,0.0001
130,0.04949887965734893,0.019586113730026236,0.09741665422916412,0.0001
131,0.05011052505573125,0.019614974095235233,0.0971592366695404,0.0001
132,0.05018941866330052,0.020972927814053983,0.09674029797315598,0.0001
133,0.05055712069171946,0.021276860922313814,0.09199601411819458,0.0001
134,0.05031333185952038,0.019835152561051214,0.0974007397890091,0.0001
135,0.049684159119020806,0.021216167229815383,0.0928342267870903,0.0001
136,0.050393839595560215,0.019912317859153247,0.10131221264600754,0.0001
137,0.05009570727879937,0.019906025773388545,0.10228581726551056,0.0001
138,0.049529922668449126,0.020282885893093374,0.0974738597869873,0.0001
139,0.05067548122375984,0.020108901909329135,0.10029107332229614,0.0001
140,0.04985485287927805,0.02042054220848473,0.09747812151908875,0.0001
141,0.050664734612482186,0.023622002597808892,0.09229986369609833,0.0001
142,0.05002488699771409,0.01924924219690428,0.10013830661773682,0.0001
143,0.05047912574636336,0.02036406152462415,0.09462694823741913,0.0001
144,0.04990165521841523,0.021767200408950173,0.0934564396739006,0.0001
145,0.04970009204146683,0.020962381304148927,0.09523534029722214,0.0001
146,0.05004708506899179,0.02122353306607209,0.09457969665527344,0.0001
147,0.0501956392711152,0.02152632871029273,0.09490293264389038,0.0001
148,0.05022066991309423,0.01931274135947585,0.10078476369380951,0.0001
149,0.05034576715210439,0.021964495935446388,0.09149356931447983,0.0001
150,0.04984286622457774,0.019469949147041983,0.10099419206380844,0.0001
151,0.04980814193560758,0.021515605045908655,0.09826123714447021,0.0001
152,0.05026673915720469,0.020652739944561932,0.10520732402801514,0.0001
153,0.050207000358501584,0.01998858018589251,0.10635815560817719,0.0001
154,0.050210078697679086,0.021062863203679724,0.10260996967554092,0.0001
155,0.04961965514314921,0.0205628555680443,0.09823837131261826,0.0001
156,0.04976298583840782,0.020258044918511076,0.09867741167545319,0.0001
157,0.05059610420027954,0.02125771031319765,0.09716768562793732,0.0001
158,0.05043468193016049,0.021458832098590383,0.0969417616724968,0.0001
159,0.05012783953228952,0.02102060039352447,0.09616544097661972,0.0001
160,0.05020416921567565,0.023036808415566917,0.09949659556150436,0.0001
161,0.04955035159982173,0.020499623806741626,0.1137005165219307,0.0001
162,0.049975475095011095,0.021184252604251087,0.10444378852844238,0.0001
163,0.049865921229325434,0.020144568168561618,0.10907167941331863,0.0001
164,0.05042961899291824,0.0208674212333461,0.10457682609558105,0.0001
165,0.05016557484206169,0.021060436017247695,0.10988663136959076,0.0001
166,0.050315456130800434,0.020246021169481793,0.1063346117734909,0.0001
167,0.04994367660510672,0.01967292594486277,0.10961806029081345,0.0001
168,0.0497113550745445,0.020412653892531277,0.10727022588253021,0.0001
169,0.04934492625790381,0.019109472994111837,0.10180363059043884,0.0001
170,0.050262648731250435,0.02074688545950582,0.10560137033462524,0.0001
171,0.05029098998242646,0.020094457457041387,0.10577785223722458,0.0001
172,0.050103350158057725,0.02121200288879613,0.09903950989246368,0.0001
173,0.049425616425619955,0.021678894590259946,0.0995941013097763,0.0001
174,0.04980194202969789,0.02081616988364346,0.10123340785503387,0.0001
175,0.049785425724045214,0.02210278684708094,0.09724989533424377,0.0001
176,0.04954683714081746,0.02159824948611831,0.1044730395078659,0.0001
177,0.04970233621080326,0.02098188450907072,0.10433462262153625,0.0001
178,0.050330607499698456,0.020894928642022817,0.10419286787509918,0.0001
179,0.04960287183166209,0.02058562638437396,0.10075154155492783,0.0001
180,0.04994664242358407,0.02112575575436132,0.09784650057554245,0.0001
181,0.05031455722831977,0.021241527646127058,0.10070757567882538,0.0001
182,0.05083729719848393,0.02120456808183095,0.09807084500789642,0.0001
183,0.04996113350537104,0.021243633934368837,0.09698370099067688,0.0001
184,0.049881884022741706,0.021818122334221576,0.09747592359781265,0.0001
185,0.049817263536585416,0.022143112974090166,0.09576582163572311,0.0001
186,0.049566640749720156,0.020864868836436158,0.09390334784984589,0.0001
187,0.05020200534373595,0.019792351242828413,0.09934352338314056,0.0001
188,0.04974291516646413,0.020258392840520757,0.09724508225917816,0.0001
189,0.049851065545047674,0.019240152892378258,0.09666546434164047,0.0001
190,0.049476518192733535,0.023486415905417442,0.08993417769670486,0.0001
191,0.04975829175982341,0.02110920345747493,0.09330609440803528,0.0001
192,0.04966194173023654,0.02005716268835775,0.09127449989318848,0.0001
193,0.04980449940029907,0.023181412588097017,0.08680818974971771,0.0001
194,0.05023254365808987,0.019368400695867753,0.09930679947137833,0.0001
195,0.04979029871724747,0.02089849564528636,0.09212124347686768,0.0001
196,0.05018841001578133,0.020694426334775792,0.0971728265285492,0.0001
197,0.04966364620157337,0.02227615373985794,0.09653942286968231,0.0001
198,0.049505065618590874,0.022520355319233125,0.09475497901439667,0.0001
199,0.04997893605674148,0.01971581872171169,0.11073935776948929,0.0001
200,0.050395105386505254,0.019240573885407286,0.10966327786445618,0.0001
201,0.05077930244660641,0.019354679091658264,0.11732053756713867,1e-05
202,0.050306609399268905,0.019451560397594617,0.1121377944946289,1e-05
203,0.049347135940845825,0.01963032548387992,0.10968710482120514,1e-05
204,0.04964990174759371,0.020099288504742553,0.10302317142486572,1e-05
205,0.049027094608332954,0.02012784661195925,0.1133551150560379,1e-05
206,0.0502977054680558,0.019997053999604993,0.11290235817432404,1e-05
207,0.049191679430242254,0.020108553885080167,0.10175654292106628,1e-05
208,0.0500443308392233,0.020262645303213287,0.09825609624385834,1e-05
209,0.04977086970596334,0.020156080703117037,0.10700216144323349,1e-05
210,0.04970625025066902,0.020542080639569412,0.11714096367359161,1e-05
211,0.0498044679412751,0.01952053640188986,0.10445569455623627,1e-05
212,0.04943460791259638,0.019482754477612482,0.1039220467209816,1e-05
213,0.04954763894090635,0.01928758756876184,0.10801266133785248,1e-05
214,0.04989984918486427,0.01988677479450443,0.10031605511903763,1e-05
215,0.04986453850819965,0.019614679224246156,0.10759736597537994,1e-05
216,0.04990476320888984,0.01938295141343591,0.09863592684268951,1e-05
217,0.04921843721108003,0.020233610545274738,0.10397167503833771,1e-05
218,0.049930088244909444,0.020459640334700525,0.09850414097309113,1e-05
219,0.049432981949235504,0.01990261389203782,0.1069999635219574,1e-05
220,0.04950582952735172,0.01995020726613178,0.09934687614440918,1e-05
221,0.04973713174480625,0.020534516715984174,0.0973726212978363,1e-05
222,0.04928270292626259,0.020273308632242394,0.09935928881168365,1e-05
223,0.04967861728747295,0.02042643679735488,0.09509235620498657,1e-05
224,0.04984720718545761,0.02032819379299769,0.10045202076435089,1e-05
225,0.04934972435858384,0.020289078274075067,0.10385090857744217,1e-05
226,0.049100437105452546,0.02012903372434095,0.10871240496635437,1e-05
227,0.05019551716946267,0.02019486788186035,0.10111799836158752,1e-05
228,0.0494264232850558,0.020341220175215075,0.1070893257856369,1e-05
229,0.04959530279690203,0.020602483369368797,0.10170982033014297,1e-05
230,0.050117464530160444,0.020279953538051832,0.10406927764415741,1e-05
231,0.049012085445756116,0.020434676446158068,0.1003115177154541,1e-05
232,0.04957008241225007,0.02083302569503439,0.0977119505405426,1e-05
233,0.04865370621488267,0.01987316268685229,0.09861984103918076,1e-05
234,0.04951313251277079,0.020092307732567687,0.10179723799228668,1e-05
235,0.04953105624820076,0.02044769739422851,0.09381642937660217,1e-05
236,0.049944299378452926,0.020147886804246593,0.09977457672357559,1e-05
237,0.04971216138937403,0.02026098979056239,0.10284726321697235,1e-05
238,0.050023088774000836,0.02004497972870335,0.09909068793058395,1e-05
239,0.049624483618217106,0.02009932199541163,0.09699206054210663,1e-05
240,0.04964842951652898,0.020617267095425416,0.10014784336090088,1e-05
241,0.04994460799175267,0.02078502562594672,0.09746041893959045,1e-05
242,0.04939571931884974,0.020633434148237276,0.09954281151294708,1e-05
243,0.04947124600538604,0.02064069472098675,0.09602304548025131,1e-05
244,0.04923866148488894,0.019526020799870036,0.105758436024189,1e-05
245,0.04955639330445988,0.020434883893965795,0.09421733766794205,1e-05
246,0.04946058188594823,0.02018210191857001,0.10252396017313004,1e-05
247,0.04925701827387479,0.020384921059974664,0.09763047844171524,1e-05
248,0.05034438845374294,0.019971232030478847,0.10483406484127045,1e-05
249,0.049660538021173026,0.020227526242387692,0.09384673833847046,1e-05
250,0.049656947896214026,0.020023331883779256,0.10512398928403854,1e-05
251,0.04928928904500801,0.019668430130330785,0.09672904759645462,1e-05
252,0.04982081835251988,0.020169591192650948,0.10136830806732178,1e-05
253,0.04981241900592823,0.020287072636544484,0.10157754272222519,1e-05
254,0.048955408048516266,0.02019742558318503,0.10795603692531586,1e-05
255,0.049612064035815306,0.019932757200487646,0.10607410967350006,1e-05
256,0.0501624849425853,0.019886349924114907,0.10636653006076813,1e-05
257,0.049297270587020776,0.01978471072225718,0.10531790554523468,1e-05
258,0.04978439099949393,0.020143176686719774,0.1025530993938446,1e-05
259,0.05006546280472665,0.02039878479311607,0.10763384401798248,1e-05
260,0.04955278963985549,0.020615840878000835,0.09855572879314423,1e-05
261,0.050711419870413346,0.0206954129078044,0.10568106919527054,1e-05
262,0.050062269031891656,0.019814405803365902,0.10761736333370209,1e-05
263,0.05014864802680891,0.020314746572398942,0.10480611026287079,1e-05
264,0.049910220653917044,0.02051074650375743,0.09979322552680969,1e-05
265,0.04975913594309835,0.020347964575314875,0.1073983833193779,1e-05
266,0.04988684159010209,0.020461913733485385,0.10186246782541275,1e-05
267,0.04954194860802895,0.020504832478253878,0.09818656742572784,1e-05
268,0.049882644354949275,0.020390315396312583,0.1031293272972107,1e-05
269,0.049270154102831275,0.02049059718434881,0.10085639357566833,1e-05
270,0.049543103239789645,0.020150519642855188,0.10603956878185272,1e-05
271,0.049366695582134426,0.02109246277525279,0.09970907866954803,1e-05
272,0.049354544305299806,0.020206418580880795,0.10406899452209473,1e-05
273,0.04964003759077052,0.020059088033682417,0.09979890286922455,1e-05
274,0.04932048572890955,0.020101963478824418,0.10317304730415344,1e-05
275,0.04919097543275327,0.020343658285785975,0.10148678719997406,1e-05
276,0.05020365580293998,0.021403827334194,0.09523683786392212,1e-05
277,0.049213729432671896,0.021569962865016612,0.09764682501554489,1e-05
278,0.04988862619408079,0.02088468191231089,0.09926538914442062,1e-05
279,0.04940757648996478,0.02045257300537121,0.10373961925506592,1e-05
280,0.04990219934648978,0.020344166988953673,0.09801851212978363,1e-05
281,0.0495374153507759,0.020436923033334452,0.09723265469074249,1e-05
282,0.05018394120513514,0.02013768767250695,0.10766174644231796,1e-05
283,0.04974054294141783,0.020249457731739896,0.09627065062522888,1e-05
284,0.04941506595728365,0.019836558987011935,0.1055302545428276,1e-05
285,0.04996782189340351,0.020590536270593034,0.09875115752220154,1e-05
286,0.04917859140078764,0.020619127014480064,0.10061036795377731,1e-05
287,0.04952412352185578,0.02060952944538429,0.09944888204336166,1e-05
288,0.049969389121659116,0.020121949955965376,0.09952420741319656,1e-05
289,0.0500272004350251,0.01970957061086826,0.09929414093494415,1e-05
290,0.04932856483096646,0.02091312186441958,0.09523920714855194,1e-05
291,0.04901700912624671,0.020721572318983805,0.09755866974592209,1e-05
292,0.04946544537828727,0.01982765877705301,0.09911414980888367,1e-05
293,0.04981866124239395,0.020225041747828635,0.10375255346298218,1e-05
294,0.05006999995202485,0.020188295230874276,0.09967714548110962,1e-05
295,0.04933527874455991,0.02188578404132208,0.09659575670957565,1e-05
296,0.04990743722363904,0.020028195537221224,0.10136473923921585,1e-05
297,0.049583060419786475,0.0200361205527827,0.10310186445713043,1e-05
298,0.048711913239659343,0.0209584513333767,0.10387006402015686,1e-05
299,0.0499533195899804,0.02040711905106187,0.10104377567768097,1e-05
300,0.0497107820663171,0.019828617272939796,0.09736407548189163,1e-05
