epoch,train_loss,val_loss,max_loss,lr
107,0.05205450075257578,0.02651092238528164,0.15702295303344727,0.001
108,0.05189418522706495,0.028062646279699708,0.1529124230146408,0.001
109,0.05173932028764235,0.02807357495389225,0.15460993349552155,0.001
110,0.05183655797859405,0.02760159488064809,0.1317937672138214,0.001
111,0.05191036744536156,0.026463237948911755,0.1332525759935379,0.0001
112,0.050800978059965494,0.02736250063028644,0.1407676637172699,0.0001
113,0.051260164729483096,0.026674706567274897,0.1344575583934784,0.0001
114,0.05029990487084211,0.027160393450768632,0.14209206402301788,0.0001
115,0.05066299720272527,0.02937654190484369,0.14795637130737305,0.0001
116,0.050738481159127845,0.0309429026143462,0.1446118950843811,0.0001
117,0.05081302724970588,0.02668189932510518,0.135076105594635,0.0001
118,0.05101100559536132,0.02844539995779071,0.13639597594738007,0.0001
119,0.05103236182093341,0.027427343757038838,0.13831216096878052,0.0001
120,0.050491983607516076,0.02569726358674336,0.12602922320365906,0.0001
121,0.050178380515121045,0.026701085566820805,0.13078391551971436,0.0001
122,0.050642216866028954,0.02616187690740876,0.12971435487270355,0.0001
123,0.05068727137752104,0.026632731135836557,0.13273832201957703,0.0001
124,0.051207810049261504,0.026041576913721335,0.13226847350597382,0.0001
125,0.05041720665145046,0.025653877470380903,0.13190501928329468,0.0001
126,0.050806976388049346,0.0256184608683709,0.1331150084733963,0.0001
127,0.04973344317260057,0.026623201007513624,0.13538862764835358,0.0001
128,0.050589029670668986,0.027993885952195055,0.13541153073310852,0.0001
129,0.0500650806243442,0.026105591880255623,0.1365136355161667,0.0001
130,0.050401876124376715,0.026227494240983536,0.1438349038362503,0.0001
131,0.0507032146472353,0.02565191825933493,0.137069433927536,0.0001
132,0.050606305119897776,0.025362735334783792,0.12852327525615692,0.0001
133,0.050801787342204426,0.025960472688536372,0.1252126693725586,0.0001
134,0.04977752036683314,0.025436427525914553,0.12437647581100464,0.0001
135,0.049837463854897145,0.025620457982611762,0.1283528208732605,0.0001
136,0.049283239314336966,0.025979853552978553,0.1260916143655777,0.0001
137,0.049875755761630086,0.02664516627167662,0.12757351994514465,0.0001
138,0.050521610385413335,0.02602442542434131,0.12170318514108658,0.0001
139,0.05044863487329918,0.025920955075375868,0.12133359163999557,0.0001
140,0.0505160943428338,0.02567565349143064,0.1236569732427597,0.0001
141,0.05000382440221393,0.025749050117538946,0.1277584433555603,0.0001
142,0.050889157147018076,0.025982602340120235,0.12510329484939575,0.0001
143,0.050440761546410216,0.025876912231998225,0.1313188076019287,0.0001
144,0.050417249575170055,0.026231428665484776,0.13365626335144043,0.0001
145,0.05022534680066399,0.026468461119618855,0.13484175503253937,0.0001
146,0.050163055113593084,0.026836864144966138,0.13672879338264465,0.0001
147,0.04995168401779001,0.026564358952536917,0.13618826866149902,0.0001
148,0.05076877071371681,0.02568457508704772,0.13115441799163818,0.0001
149,0.04977813184226425,0.02607343738833279,0.13159340620040894,0.0001
150,0.05054449363539663,0.02676933505000514,0.1371144950389862,0.0001
151,0.04970053731479117,0.026605142721612202,0.13369162380695343,0.0001
152,0.05018153218705146,0.0262417521360412,0.1322140246629715,0.0001
153,0.04988883939992628,0.026318195664830374,0.12809166312217712,0.0001
154,0.04994131653052722,0.026610671408605156,0.12775039672851562,0.0001
155,0.05060453593853067,0.026445410158811956,0.12891820073127747,0.0001
156,0.04983071217736539,0.02700874854549112,0.1317601352930069,0.0001
157,0.0500571425890755,0.026286124819562884,0.12497352063655853,0.0001
158,0.05024965536678144,0.026656477998027152,0.12879949808120728,0.0001
159,0.05008601532284982,0.02624086604960132,0.13344117999076843,0.0001
160,0.05020487457252079,0.026160412625687426,0.1449441909790039,0.0001
161,0.04998596392318921,0.027010354991152622,0.1489824652671814,0.0001
162,0.05055108573069617,0.028146580113261415,0.13919398188591003,0.0001
163,0.05036620273793539,0.02645187424822596,0.13801684975624084,0.0001
164,0.05015193296059861,0.026512108465427894,0.13905173540115356,0.0001
165,0.05013713347496557,0.025880063494275275,0.13370364904403687,0.0001
166,0.050144364926484206,0.026194518796380673,0.13005252182483673,0.0001
167,0.05009715766395143,0.02675906963270615,0.12437373399734497,0.0001
168,0.0502951769703515,0.026389624965949016,0.13092681765556335,0.0001
169,0.05078263069989391,0.026340905263235695,0.13165679574012756,0.0001
170,0.05028383791080264,0.026384853726873794,0.13612398505210876,0.0001
171,0.050013223479761455,0.026769261017213004,0.13427934050559998,0.0001
172,0.049600491625206675,0.027852264162675854,0.13680438697338104,0.0001
173,0.05014578047136512,0.026292779484534994,0.13600564002990723,0.0001
174,0.05004558011461965,0.02581751709967329,0.12547555565834045,0.0001
175,0.0500636126767556,0.02760342113150839,0.13484251499176025,0.0001
176,0.050027088290494834,0.028391265344658963,0.13429921865463257,0.0001
177,0.05000089491724061,0.02701261061684866,0.1285485178232193,0.0001
178,0.05092689346967034,0.02589506998968621,0.13640061020851135,0.0001
179,0.05028981267882454,0.025960878869355247,0.13506537675857544,0.0001
180,0.04958899071837058,0.025972045930265857,0.13067664206027985,0.0001
181,0.050580659876872006,0.02589166561925882,0.12999315559864044,0.0001
182,0.0504739218624854,0.026755079437504735,0.13640224933624268,0.0001
183,0.05013531608511399,0.02663088808195633,0.12947127223014832,0.0001
184,0.050361099519899914,0.02645416673632306,0.1306559443473816,0.0001
185,0.04951602443660101,0.02783767567914829,0.13226699829101562,0.0001
186,0.0506553445185864,0.026191709388308882,0.1334175318479538,0.0001
187,0.049476335099974615,0.027153810783567135,0.13826781511306763,0.0001
188,0.05012598953512988,0.027446107667658412,0.13933280110359192,0.0001
189,0.04978439549477095,0.02627090362733916,0.1389850676059723,0.0001
190,0.04977600299371559,0.027513221031250923,0.13973844051361084,0.0001
191,0.05077669620775646,0.026365141882642842,0.1365239918231964,0.0001
192,0.04985364187788,0.02687575024830406,0.13701558113098145,0.0001
193,0.049971357210423686,0.026082922318917616,0.13895905017852783,0.0001
194,0.05027538172211454,0.026613141736832626,0.14808684587478638,0.0001
195,0.04995543740916587,0.027578081380118403,0.15147268772125244,0.0001
196,0.050281839667703845,0.02765216667433841,0.1574673354625702,0.0001
197,0.05025642467291908,0.02653191245177336,0.150909423828125,0.0001
198,0.050030462694653166,0.027173409070166056,0.15431247651576996,0.0001
199,0.04976507409560806,0.02687282162032237,0.1514182686805725,0.0001
200,0.04997559235511954,0.026750748699302215,0.14953964948654175,0.0001
201,0.048891912731374734,0.02697100640977161,0.15141822397708893,1e-05
202,0.04869505813655027,0.027273488734244254,0.15195424854755402,1e-05
203,0.050067982019145536,0.028004002690380603,0.15392400324344635,1e-05
204,0.04958611919568629,0.02762285800029834,0.1520860344171524,1e-05
205,0.05011607351902637,0.0274227491220492,0.1501826047897339,1e-05
206,0.049201571419660604,0.027194662524485276,0.14902053773403168,1e-05
207,0.050095913355921416,0.027062438541140994,0.14823660254478455,1e-05
208,0.05005986832378899,0.026772970464407353,0.14738832414150238,1e-05
209,0.05016900499981656,0.027088711752245823,0.14881354570388794,1e-05
210,0.050241814455152675,0.027462245149766668,0.1505691409111023,1e-05
211,0.049916318399652805,0.02744600747042058,0.15023484826087952,1e-05
212,0.04973254978778909,0.02735884377994297,0.14996002614498138,1e-05
213,0.049701325041383713,0.02750944860704374,0.14974555373191833,1e-05
214,0.049290619914875794,0.027455655331805086,0.1484244167804718,1e-05
215,0.05039491612612503,0.02726142553923031,0.14786547422409058,1e-05
216,0.050194131485262854,0.027153626059002258,0.1470089852809906,1e-05
217,0.0492561476902744,0.02717752863996123,0.14547038078308105,1e-05
218,0.04997210894259831,0.027043872297202287,0.14512762427330017,1e-05
219,0.04966647119263506,0.027307713105294264,0.14638635516166687,1e-05
220,0.04937470800939084,0.027443646051381762,0.1464007943868637,1e-05
221,0.05035154424188986,0.02745981772528275,0.14575254917144775,1e-05
222,0.05041464231472105,0.027433953700554476,0.1458183228969574,1e-05
223,0.049169158340547345,0.027395256272141347,0.14581909775733948,1e-05
224,0.04929076213023213,0.027330086324690726,0.1461738646030426,1e-05
225,0.04906016036833198,0.027334679667266052,0.14617635309696198,1e-05
226,0.05050413643361115,0.02750868463006459,0.14763030409812927,1e-05
227,0.05035889931502959,0.027367006306814257,0.1468978375196457,1e-05
228,0.05039823263342682,0.027129180891145216,0.14545010030269623,1e-05
229,0.05013064183818233,0.027238715224360166,0.14671379327774048,1e-05
230,0.05017984161628912,0.027313539488731248,0.1470251828432083,1e-05
231,0.04986433665196147,0.027300540406845118,0.14612945914268494,1e-05
232,0.05023767022237147,0.027280663709532013,0.14751115441322327,1e-05
233,0.050310892578589554,0.02706196886536322,0.146443173289299,1e-05
234,0.05023140149012173,0.02729457589193133,0.14658847451210022,1e-05
235,0.050008893946504145,0.027305425671664506,0.14634782075881958,1e-05
236,0.04948125965457052,0.027175949217359486,0.14553728699684143,1e-05
237,0.04958078143703784,0.027000399232891045,0.14566829800605774,1e-05
238,0.04976602313512243,0.027069042091208854,0.1456316113471985,1e-05
239,0.04926343337224853,0.027119274251979957,0.14603587985038757,1e-05
240,0.049385326576421355,0.02719703431388265,0.14600998163223267,1e-05
241,0.050177650098673636,0.02749119110470801,0.14727765321731567,1e-05
242,0.04989790725816189,0.027620100556758412,0.14778652787208557,1e-05
243,0.04985176345913625,0.027295199986710622,0.1458321213722229,1e-05
244,0.05043660749002977,0.027183148818776797,0.14704477787017822,1e-05
245,0.04957103873417654,0.027091197921126558,0.14612562954425812,1e-05
246,0.049595762404070105,0.027018724295327014,0.14531569182872772,1e-05
247,0.04924889499500429,0.027109145810174054,0.14485247433185577,1e-05
248,0.04937784228063858,0.027367910282817064,0.14680300652980804,1e-05
249,0.04939783451777711,0.027145609259605408,0.14541766047477722,1e-05
250,0.050452584544724545,0.026997707315246786,0.14526379108428955,1e-05
251,0.0496429073050688,0.02709547986129397,0.1453549861907959,1e-05
252,0.04984059797674068,0.02686772508579388,0.14428283274173737,1e-05
253,0.04963676690339903,0.026926132374884268,0.14467819035053253,1e-05
254,0.0500595784578167,0.026835420250631216,0.14431224763393402,1e-05
255,0.049724291903195814,0.026850662811806328,0.1442716121673584,1e-05
256,0.049475658484309286,0.027011823745673163,0.14524811506271362,1e-05
257,0.049682263723319395,0.02715903506450878,0.14566408097743988,1e-05
258,0.04950785328278567,0.027020749808370804,0.14525902271270752,1e-05
259,0.049724240817862454,0.026987805898840492,0.14446260035037994,1e-05
260,0.04987624069933171,0.026899708832793853,0.144513338804245,1e-05
261,0.049839245539324346,0.02704573865702147,0.1456066071987152,1e-05
262,0.050147495731990566,0.02701900778501703,0.14468610286712646,1e-05
263,0.05020385515599117,0.02719499041375361,0.14542262256145477,1e-05
264,0.049996356516902006,0.027294715519242903,0.14559611678123474,1e-05
265,0.04919386647676556,0.02735486773757689,0.14443153142929077,1e-05
266,0.04941994165325542,0.0272286867559479,0.14522460103034973,1e-05
267,0.049992268623683854,0.027291935701903546,0.14621537923812866,1e-05
268,0.04992689666898804,0.02724035853160578,0.14464855194091797,1e-05
269,0.04996899416369214,0.02713643616359485,0.14554667472839355,1e-05
270,0.049957415226419444,0.02725236838879554,0.1463899165391922,1e-05
271,0.050040099466660125,0.027231404268623968,0.1458459049463272,1e-05
272,0.05038706470167469,0.027280193885069404,0.1460903286933899,1e-05
273,0.04929084622189926,0.027277916818530413,0.14512139558792114,1e-05
274,0.04971952356433003,0.02719854647211992,0.14577481150627136,1e-05
275,0.049790936703215716,0.027035546135320738,0.14514146745204926,1e-05
276,0.04951369759367138,0.026961718452277413,0.14526666700839996,1e-05
277,0.05012398487746506,0.02715477589191052,0.14629939198493958,1e-05
278,0.05011069756524694,0.027403784598011457,0.14681588113307953,1e-05
279,0.04956220128121993,0.02728109042356281,0.14674121141433716,1e-05
280,0.04953533668175723,0.027182236483745407,0.1461849957704544,1e-05
281,0.049847805338194134,0.02735628475386061,0.14496655762195587,1e-05
282,0.04918286756152152,0.027253610599099806,0.14563241600990295,1e-05
283,0.04971660862063915,0.02735032775243254,0.1466960608959198,1e-05
284,0.04968813541552501,0.027549584451736064,0.14640603959560394,1e-05
285,0.049271484182611,0.027494781898955503,0.14494988322257996,1e-05
286,0.04945730830845914,0.027586244088352512,0.147268146276474,1e-05
287,0.050003326506696345,0.02740181072925528,0.1456451416015625,1e-05
288,0.049688809392079536,0.027413959294688282,0.14669403433799744,1e-05
289,0.05035978216738975,0.027335350414770736,0.14704501628875732,1e-05
290,0.04920616402864386,0.027304174233097257,0.14615625143051147,1e-05
291,0.04930278124937687,0.027469157118742402,0.14555233716964722,1e-05
292,0.049154064227637136,0.027539748169906567,0.14617711305618286,1e-05
293,0.04967639772374122,0.027433748487709908,0.14577892422676086,1e-05
294,0.04998010411134439,0.02744542226571132,0.14587000012397766,1e-05
295,0.049774678256057324,0.027473000879807953,0.14714160561561584,1e-05
296,0.04966086738980626,0.02729461498868962,0.14645013213157654,1e-05
297,0.049278818897519096,0.027199426759034397,0.1451774686574936,1e-05
298,0.050323851109946915,0.02725500285118949,0.14484091103076935,1e-05
299,0.05019437736969014,0.02728493052551098,0.14564797282218933,1e-05
300,0.04974151374139677,0.027364465200521968,0.1468580663204193,1e-05
